Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,966605,-,-,-,32.97,-84.54,-5,226,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
2019,6,21,2,30,0,0
2019,6,21,3,0,0,0
2019,6,21,3,30,0,0
2019,6,21,4,0,0,0
2019,6,21,4,30,0,0
2019,6,21,5,0,0,0
2019,6,21,5,30,5,5
2019,6,21,6,0,51,51
2019,6,21,6,30,131,131
2019,6,21,7,0,226,226
2019,6,21,7,30,328,328
2019,6,21,8,0,432,432
2019,6,21,8,30,532,532
2019,6,21,9,0,568,627
2019,6,21,9,30,603,715
2019,6,21,10,0,764,794
2019,6,21,10,30,842,861
2019,6,21,11,0,875,916
2019,6,21,11,30,924,958
2019,6,21,12,0,973,984
2019,6,21,12,30,995,995
2019,6,21,13,0,990,990
2019,6,21,13,30,971,971
2019,6,21,14,0,936,936
2019,6,21,14,30,888,888
2019,6,21,15,0,827,827
2019,6,21,15,30,755,755
2019,6,21,16,0,672,672
2019,6,21,16,30,582,582
2019,6,21,17,0,486,486
2019,6,21,17,30,386,386
2019,6,21,18,0,285,285
2019,6,21,18,30,186,186
2019,6,21,19,0,97,97
2019,6,21,19,30,28,28
2019,6,21,20,0,0,0
2019,6,21,20,30,0,0
2019,6,21,21,0,0,0
2019,6,21,21,30,0,0
2019,6,21,22,0,0,0
2019,6,21,22,30,0,0
2019,6,21,23,0,0,0
2019,6,21,23,30,0,0
2019,6,22,0,0,0,0
2019,6,22,0,30,0,0
2019,6,22,1,0,0,0
2019,6,22,1,30,0,0
2019,6,22,2,0,0,0
2019,6,22,2,30,0,0
2019,6,22,3,0,0,0
2019,6,22,3,30,0,0
2019,6,22,4,0,0,0
2019,6,22,4,30,0,0
2019,6,22,5,0,0,0
2019,6,22,5,30,3,4
2019,6,22,6,0,42,44
2019,6,22,6,30,118,118
2019,6,22,7,0,210,210
2019,6,22,7,30,310,310
2019,6,22,8,0,403,412
2019,6,22,8,30,482,512
2019,6,22,9,0,430,608
2019,6,22,9,30,470,695
2019,6,22,10,0,310,772
2019,6,22,10,30,548,840
2019,6,22,11,0,835,896
2019,6,22,11,30,827,937
2019,6,22,12,0,638,965
2019,6,22,12,30,820,979
2019,6,22,13,0,889,978
2019,6,22,13,30,919,960
2019,6,22,14,0,927,927
2019,6,22,14,30,857,880
2019,6,22,15,0,732,821
2019,6,22,15,30,689,745
2019,6,22,16,0,657,657
2019,6,22,16,30,525,569
2019,6,22,17,0,339,474
2019,6,22,17,30,241,376
2019,6,22,18,0,212,277
2019,6,22,18,30,73,180
2019,6,22,19,0,36,93
2019,6,22,19,30,13,27
2019,6,22,20,0,0,0
2019,6,22,20,30,0,0
2019,6,22,21,0,0,0
2019,6,22,21,30,0,0
2019,6,22,22,0,0,0
2019,6,22,22,30,0,0
2019,6,22,23,0,0,0
2019,6,22,23,30,0,0
2019,6,23,0,0,0,0
2019,6,23,0,30,0,0
2019,6,23,1,0,0,0
2019,6,23,1,30,0,0
2019,6,23,2,0,0,0
2019,6,23,2,30,0,0
2019,6,23,3,0,0,0
2019,6,23,3,30,0,0
2019,6,23,4,0,0,0
2019,6,23,4,30,0,0
2019,6,23,5,0,0,0
2019,6,23,5,30,3,4
2019,6,23,6,0,38,44
2019,6,23,6,30,118,118
2019,6,23,7,0,207,208
2019,6,23,7,30,284,307
2019,6,23,8,0,407,407
2019,6,23,8,30,506,506
2019,6,23,9,0,596,602
2019,6,23,9,30,690,690
2019,6,23,10,0,761,771
2019,6,23,10,30,838,838
2019,6,23,11,0,893,893
2019,6,23,11,30,884,934
2019,6,23,12,0,629,961
2019,6,23,12,30,859,976
2019,6,23,13,0,904,976
2019,6,23,13,30,840,959
2019,6,23,14,0,625,926
2019,6,23,14,30,664,880
2019,6,23,15,0,621,821
2019,6,23,15,30,596,750
2019,6,23,16,0,493,669
2019,6,23,16,30,407,579
2019,6,23,17,0,290,484
2019,6,23,17,30,123,385
2019,6,23,18,0,73,285
2019,6,23,18,30,75,187
2019,6,23,19,0,40,98
2019,6,23,19,30,14,29
2019,6,23,20,0,0,0
2019,6,23,20,30,0,0
2019,6,23,21,0,0,0
2019,6,23,21,30,0,0
2019,6,23,22,0,0,0
2019,6,23,22,30,0,0
2019,6,23,23,0,0,0
2019,6,23,23,30,0,0
2019,6,24,0,0,0,0
2019,6,24,0,30,0,0
2019,6,24,1,0,0,0
2019,6,24,1,30,0,0
2019,6,24,2,0,0,0
2019,6,24,2,30,0,0
2019,6,24,3,0,0,0
2019,6,24,3,30,0,0
2019,6,24,4,0,0,0
2019,6,24,4,30,0,0
2019,6,24,5,0,0,0
2019,6,24,5,30,4,4
2019,6,24,6,0,45,45
2019,6,24,6,30,119,119
2019,6,24,7,0,94,207
2019,6,24,7,30,238,302
2019,6,24,8,0,320,398
2019,6,24,8,30,296,495
2019,6,24,9,0,382,586
2019,6,24,9,30,410,672
2019,6,24,10,0,570,748
2019,6,24,10,30,656,817
2019,6,24,11,0,766,874
2019,6,24,11,30,807,917
2019,6,24,12,0,810,947
2019,6,24,12,30,813,967
2019,6,24,13,0,780,975
2019,6,24,13,30,741,958
2019,6,24,14,0,753,925
2019,6,24,14,30,742,878
2019,6,24,15,0,700,817
2019,6,24,15,30,675,744
2019,6,24,16,0,644,661
2019,6,24,16,30,519,569
2019,6,24,17,0,341,471
2019,6,24,17,30,300,371
2019,6,24,18,0,250,270
2019,6,24,18,30,170,174
2019,6,24,19,0,87,89
2019,6,24,19,30,24,24
2019,6,24,20,0,0,0
2019,6,24,20,30,0,0
2019,6,24,21,0,0,0
2019,6,24,21,30,0,0
2019,6,24,22,0,0,0
2019,6,24,22,30,0,0
2019,6,24,23,0,0,0
2019,6,24,23,30,0,0
2019,6,25,0,0,0,0
2019,6,25,0,30,0,0
2019,6,25,1,0,0,0
2019,6,25,1,30,0,0
2019,6,25,2,0,0,0
2019,6,25,2,30,0,0
2019,6,25,3,0,0,0
2019,6,25,3,30,0,0
2019,6,25,4,0,0,0
2019,6,25,4,30,0,0
2019,6,25,5,0,0,0
2019,6,25,5,30,3,4
2019,6,25,6,0,24,46
2019,6,25,6,30,67,125
2019,6,25,7,0,151,220
2019,6,25,7,30,238,323
2019,6,25,8,0,372,427
2019,6,25,8,30,454,529
2019,6,25,9,0,529,626
2019,6,25,9,30,617,715
2019,6,25,10,0,659,796
2019,6,25,10,30,724,865
2019,6,25,11,0,787,923
2019,6,25,11,30,898,967
2019,6,25,12,0,850,995
2019,6,25,12,30,882,1011
2019,6,25,13,0,845,1012
2019,6,25,13,30,807,993
2019,6,25,14,0,752,960
2019,6,25,14,30,673,912
2019,6,25,15,0,713,850
2019,6,25,15,30,649,777
2019,6,25,16,0,626,693
2019,6,25,16,30,523,600
2019,6,25,17,0,357,501
2019,6,25,17,30,296,398
2019,6,25,18,0,240,294
2019,6,25,18,30,184,194
2019,6,25,19,0,102,102
2019,6,25,19,30,30,30
2019,6,25,20,0,0,0
2019,6,25,20,30,0,0
2019,6,25,21,0,0,0
2019,6,25,21,30,0,0
2019,6,25,22,0,0,0
2019,6,25,22,30,0,0
2019,6,25,23,0,0,0
2019,6,25,23,30,0,0
2019,6,26,0,0,0,0
2019,6,26,0,30,0,0
2019,6,26,1,0,0,0
2019,6,26,1,30,0,0
2019,6,26,2,0,0,0
2019,6,26,2,30,0,0
2019,6,26,3,0,0,0
2019,6,26,3,30,0,0
2019,6,26,4,0,0,0
2019,6,26,4,30,0,0
2019,6,26,5,0,0,0
2019,6,26,5,30,2,4
2019,6,26,6,0,10,45
2019,6,26,6,30,23,121
2019,6,26,7,0,37,215
2019,6,26,7,30,88,315
2019,6,26,8,0,124,418
2019,6,26,8,30,155,518
2019,6,26,9,0,203,613
2019,6,26,9,30,291,697
2019,6,26,10,0,481,769
2019,6,26,10,30,549,837
2019,6,26,11,0,699,893
2019,6,26,11,30,665,935
2019,6,26,12,0,520,962
2019,6,26,12,30,500,968
2019,6,26,13,0,513,956
2019,6,26,13,30,460,939
2019,6,26,14,0,566,907
2019,6,26,14,30,558,861
2019,6,26,15,0,591,802
2019,6,26,15,30,540,732
2019,6,26,16,0,551,651
2019,6,26,16,30,459,562
2019,6,26,17,0,163,468
2019,6,26,17,30,25,369
2019,6,26,18,0,14,270
2019,6,26,18,30,24,175
2019,6,26,19,0,21,89
2019,6,26,19,30,8,24
2019,6,26,20,0,0,0
2019,6,26,20,30,0,0
2019,6,26,21,0,0,0
2019,6,26,21,30,0,0
2019,6,26,22,0,0,0
2019,6,26,22,30,0,0
2019,6,26,23,0,0,0
2019,6,26,23,30,0,0
2019,6,27,0,0,0,0
2019,6,27,0,30,0,0
2019,6,27,1,0,0,0
2019,6,27,1,30,0,0
2019,6,27,2,0,0,0
2019,6,27,2,30,0,0
2019,6,27,3,0,0,0
2019,6,27,3,30,0,0
2019,6,27,4,0,0,0
2019,6,27,4,30,0,0
2019,6,27,5,0,0,0
2019,6,27,5,30,2,4
2019,6,27,6,0,15,45
2019,6,27,6,30,43,122
2019,6,27,7,0,71,216
2019,6,27,7,30,94,318
2019,6,27,8,0,160,422
2019,6,27,8,30,319,523
2019,6,27,9,0,445,620
2019,6,27,9,30,516,709
2019,6,27,10,0,640,789
2019,6,27,10,30,644,858
2019,6,27,11,0,474,914
2019,6,27,11,30,406,956
2019,6,27,12,0,650,984
2019,6,27,12,30,843,996
2019,6,27,13,0,913,993
2019,6,27,13,30,902,975
2019,6,27,14,0,895,941
2019,6,27,14,30,887,894
2019,6,27,15,0,830,834
2019,6,27,15,30,695,762
2019,6,27,16,0,604,679
2019,6,27,16,30,582,589
2019,6,27,17,0,491,491
2019,6,27,17,30,390,390
2019,6,27,18,0,289,289
2019,6,27,18,30,190,190
2019,6,27,19,0,100,100
2019,6,27,19,30,29,29
2019,6,27,20,0,0,0
2019,6,27,20,30,0,0
2019,6,27,21,0,0,0
2019,6,27,21,30,0,0
2019,6,27,22,0,0,0
2019,6,27,22,30,0,0
2019,6,27,23,0,0,0
2019,6,27,23,30,0,0
2019,6,28,0,0,0,0
2019,6,28,0,30,0,0
2019,6,28,1,0,0,0
2019,6,28,1,30,0,0
2019,6,28,2,0,0,0
2019,6,28,2,30,0,0
2019,6,28,3,0,0,0
2019,6,28,3,30,0,0
2019,6,28,4,0,0,0
2019,6,28,4,30,0,0
2019,6,28,5,0,0,0
2019,6,28,5,30,3,3
2019,6,28,6,0,43,43
2019,6,28,6,30,118,118
2019,6,28,7,0,209,209
2019,6,28,7,30,299,310
2019,6,28,8,0,407,413
2019,6,28,8,30,502,515
2019,6,28,9,0,611,612
2019,6,28,9,30,702,702
2019,6,28,10,0,783,783
2019,6,28,10,30,852,852
2019,6,28,11,0,909,909
2019,6,28,11,30,953,953
2019,6,28,12,0,981,981
2019,6,28,12,30,988,994
2019,6,28,13,0,967,991
2019,6,28,13,30,885,973
2019,6,28,14,0,929,940
2019,6,28,14,30,844,893
2019,6,28,15,0,822,832
2019,6,28,15,30,694,760
2019,6,28,16,0,579,677
2019,6,28,16,30,543,586
2019,6,28,17,0,471,488
2019,6,28,17,30,384,388
2019,6,28,18,0,278,286
2019,6,28,18,30,181,187
2019,6,28,19,0,97,98
2019,6,28,19,30,28,28
2019,6,28,20,0,0,0
2019,6,28,20,30,0,0
2019,6,28,21,0,0,0
2019,6,28,21,30,0,0
2019,6,28,22,0,0,0
2019,6,28,22,30,0,0
2019,6,28,23,0,0,0
2019,6,28,23,30,0,0
2019,6,29,0,0,0,0
2019,6,29,0,30,0,0
2019,6,29,1,0,0,0
2019,6,29,1,30,0,0
2019,6,29,2,0,0,0
2019,6,29,2,30,0,0
2019,6,29,3,0,0,0
2019,6,29,3,30,0,0
2019,6,29,4,0,0,0
2019,6,29,4,30,0,0
2019,6,29,5,0,0,0
2019,6,29,5,30,1,1
2019,6,29,6,0,16,35
2019,6,29,6,30,45,105
2019,6,29,7,0,93,191
2019,6,29,7,30,231,285
2019,6,29,8,0,381,381
2019,6,29,8,30,416,478
2019,6,29,9,0,450,570
2019,6,29,9,30,454,656
2019,6,29,10,0,580,733
2019,6,29,10,30,495,801
2019,6,29,11,0,253,857
2019,6,29,11,30,266,899
2019,6,29,12,0,341,928
2019,6,29,12,30,420,947
2019,6,29,13,0,211,952
2019,6,29,13,30,103,936
2019,6,29,14,0,186,905
2019,6,29,14,30,132,860
2019,6,29,15,0,172,802
2019,6,29,15,30,227,733
2019,6,29,16,0,136,654
2019,6,29,16,30,57,566
2019,6,29,17,0,114,472
2019,6,29,17,30,171,374
2019,6,29,18,0,238,275
2019,6,29,18,30,157,180
2019,6,29,19,0,87,94
2019,6,29,19,30,27,27
2019,6,29,20,0,0,0
2019,6,29,20,30,0,0
2019,6,29,21,0,0,0
2019,6,29,21,30,0,0
2019,6,29,22,0,0,0
2019,6,29,22,30,0,0
2019,6,29,23,0,0,0
2019,6,29,23,30,0,0
2019,6,30,0,0,0,0
2019,6,30,0,30,0,0
2019,6,30,1,0,0,0
2019,6,30,1,30,0,0
2019,6,30,2,0,0,0
2019,6,30,2,30,0,0
2019,6,30,3,0,0,0
2019,6,30,3,30,0,0
2019,6,30,4,0,0,0
2019,6,30,4,30,0,0
2019,6,30,5,0,0,0
2019,6,30,5,30,0,2
2019,6,30,6,0,11,41
2019,6,30,6,30,30,115
2019,6,30,7,0,85,207
2019,6,30,7,30,90,306
2019,6,30,8,0,112,408
2019,6,30,8,30,250,507
2019,6,30,9,0,571,601
2019,6,30,9,30,691,691
2019,6,30,10,0,772,772
2019,6,30,10,30,840,840
2019,6,30,11,0,896,896
2019,6,30,11,30,939,939
2019,6,30,12,0,968,968
2019,6,30,12,30,981,981
2019,6,30,13,0,980,980
2019,6,30,13,30,963,963
2019,6,30,14,0,932,932
2019,6,30,14,30,886,886
2019,6,30,15,0,823,827
2019,6,30,15,30,614,756
2019,6,30,16,0,569,675
2019,6,30,16,30,578,585
2019,6,30,17,0,451,489
2019,6,30,17,30,134,389
2019,6,30,18,0,75,288
2019,6,30,18,30,143,190
2019,6,30,19,0,78,101
2019,6,30,19,30,30,30
2019,6,30,20,0,0,0
2019,6,30,20,30,0,0
2019,6,30,21,0,0,0
2019,6,30,21,30,0,0
2019,6,30,22,0,0,0
2019,6,30,22,30,0,0
2019,6,30,23,0,0,0
2019,6,30,23,30,0,0
2019,7,1,0,0,0,0
2019,7,1,0,30,0,0
2019,7,1,1,0,0,0
2019,7,1,1,30,0,0
2019,7,1,2,0,0,0
2019,7,1,2,30,0,0
2019,7,1,3,0,0,0
2019,7,1,3,30,0,0
2019,7,1,4,0,0,0
2019,7,1,4,30,0,0
2019,7,1,5,0,0,0
2019,7,1,5,30,2,2
2019,7,1,6,0,42,42
2019,7,1,6,30,117,117
2019,7,1,7,0,209,209
2019,7,1,7,30,309,309
2019,7,1,8,0,410,410
2019,7,1,8,30,510,510
2019,7,1,9,0,605,605
2019,7,1,9,30,694,694
2019,7,1,10,0,773,773
2019,7,1,10,30,841,841
2019,7,1,11,0,897,897
2019,7,1,11,30,940,940
2019,7,1,12,0,968,968
2019,7,1,12,30,860,982
2019,7,1,13,0,839,980
2019,7,1,13,30,867,964
2019,7,1,14,0,766,933
2019,7,1,14,30,667,887
2019,7,1,15,0,636,828
2019,7,1,15,30,653,756
2019,7,1,16,0,659,672
2019,7,1,16,30,576,582
2019,7,1,17,0,400,486
2019,7,1,17,30,386,386
2019,7,1,18,0,285,285
2019,7,1,18,30,187,187
2019,7,1,19,0,94,98
2019,7,1,19,30,23,29
2019,7,1,20,0,0,0
2019,7,1,20,30,0,0
2019,7,1,21,0,0,0
2019,7,1,21,30,0,0
2019,7,1,22,0,0,0
2019,7,1,22,30,0,0
2019,7,1,23,0,0,0
2019,7,1,23,30,0,0
2019,7,2,0,0,0,0
2019,7,2,0,30,0,0
2019,7,2,1,0,0,0
2019,7,2,1,30,0,0
2019,7,2,2,0,0,0
2019,7,2,2,30,0,0
2019,7,2,3,0,0,0
2019,7,2,3,30,0,0
2019,7,2,4,0,0,0
2019,7,2,4,30,0,0
2019,7,2,5,0,0,0
2019,7,2,5,30,2,2
2019,7,2,6,0,40,40
2019,7,2,6,30,113,113
2019,7,2,7,0,204,204
2019,7,2,7,30,304,304
2019,7,2,8,0,405,405
2019,7,2,8,30,505,505
2019,7,2,9,0,600,600
2019,7,2,9,30,689,689
2019,7,2,10,0,768,768
2019,7,2,10,30,837,837
2019,7,2,11,0,882,893
2019,7,2,11,30,936,936
2019,7,2,12,0,877,964
2019,7,2,12,30,979,979
2019,7,2,13,0,956,978
2019,7,2,13,30,960,960
2019,7,2,14,0,928,928
2019,7,2,14,30,881,881
2019,7,2,15,0,821,821
2019,7,2,15,30,749,749
2019,7,2,16,0,666,666
2019,7,2,16,30,576,576
2019,7,2,17,0,479,479
2019,7,2,17,30,380,380
2019,7,2,18,0,279,279
2019,7,2,18,30,183,183
2019,7,2,19,0,95,95
2019,7,2,19,30,27,27
2019,7,2,20,0,0,0
2019,7,2,20,30,0,0
2019,7,2,21,0,0,0
2019,7,2,21,30,0,0
2019,7,2,22,0,0,0
2019,7,2,22,30,0,0
2019,7,2,23,0,0,0
2019,7,2,23,30,0,0
2019,7,3,0,0,0,0
2019,7,3,0,30,0,0
2019,7,3,1,0,0,0
2019,7,3,1,30,0,0
2019,7,3,2,0,0,0
2019,7,3,2,30,0,0
2019,7,3,3,0,0,0
2019,7,3,3,30,0,0
2019,7,3,4,0,0,0
2019,7,3,4,30,0,0
2019,7,3,5,0,0,0
2019,7,3,5,30,2,2
2019,7,3,6,0,18,37
2019,7,3,6,30,53,109
2019,7,3,7,0,73,199
2019,7,3,7,30,78,297
2019,7,3,8,0,151,398
2019,7,3,8,30,89,498
2019,7,3,9,0,67,594
2019,7,3,9,30,163,681
2019,7,3,10,0,309,758
2019,7,3,10,30,356,827
2019,7,3,11,0,344,884
2019,7,3,11,30,241,927
2019,7,3,12,0,319,956
2019,7,3,12,30,565,972
2019,7,3,13,0,865,973
2019,7,3,13,30,840,957
2019,7,3,14,0,925,925
2019,7,3,14,30,879,879
2019,7,3,15,0,820,820
2019,7,3,15,30,750,750
2019,7,3,16,0,668,668
2019,7,3,16,30,461,578
2019,7,3,17,0,298,482
2019,7,3,17,30,212,382
2019,7,3,18,0,146,281
2019,7,3,18,30,89,184
2019,7,3,19,0,52,96
2019,7,3,19,30,17,28
2019,7,3,20,0,0,0
2019,7,3,20,30,0,0
2019,7,3,21,0,0,0
2019,7,3,21,30,0,0
2019,7,3,22,0,0,0
2019,7,3,22,30,0,0
2019,7,3,23,0,0,0
2019,7,3,23,30,0,0
2019,7,4,0,0,0,0
2019,7,4,0,30,0,0
2019,7,4,1,0,0,0
2019,7,4,1,30,0,0
2019,7,4,2,0,0,0
2019,7,4,2,30,0,0
2019,7,4,3,0,0,0
2019,7,4,3,30,0,0
2019,7,4,4,0,0,0
2019,7,4,4,30,0,0
2019,7,4,5,0,0,0
2019,7,4,5,30,2,2
2019,7,4,6,0,38,38
2019,7,4,6,30,110,110
2019,7,4,7,0,201,201
2019,7,4,7,30,299,299
2019,7,4,8,0,400,400
2019,7,4,8,30,499,499
2019,7,4,9,0,594,594
2019,7,4,9,30,682,682
2019,7,4,10,0,761,761
2019,7,4,10,30,829,829
2019,7,4,11,0,877,885
2019,7,4,11,30,500,928
2019,7,4,12,0,481,956
2019,7,4,12,30,384,970
2019,7,4,13,0,208,968
2019,7,4,13,30,165,951
2019,7,4,14,0,314,919
2019,7,4,14,30,632,873
2019,7,4,15,0,676,814
2019,7,4,15,30,656,742
2019,7,4,16,0,524,659
2019,7,4,16,30,214,569
2019,7,4,17,0,181,473
2019,7,4,17,30,98,375
2019,7,4,18,0,86,276
2019,7,4,18,30,84,180
2019,7,4,19,0,48,93
2019,7,4,19,30,16,27
2019,7,4,20,0,0,0
2019,7,4,20,30,0,0
2019,7,4,21,0,0,0
2019,7,4,21,30,0,0
2019,7,4,22,0,0,0
2019,7,4,22,30,0,0
2019,7,4,23,0,0,0
2019,7,4,23,30,0,0
2019,7,5,0,0,0,0
2019,7,5,0,30,0,0
2019,7,5,1,0,0,0
2019,7,5,1,30,0,0
2019,7,5,2,0,0,0
2019,7,5,2,30,0,0
2019,7,5,3,0,0,0
2019,7,5,3,30,0,0
2019,7,5,4,0,0,0
2019,7,5,4,30,0,0
2019,7,5,5,0,0,0
2019,7,5,5,30,1,1
2019,7,5,6,0,35,35
2019,7,5,6,30,106,106
2019,7,5,7,0,195,195
2019,7,5,7,30,292,292
2019,7,5,8,0,393,393
2019,7,5,8,30,492,492
2019,7,5,9,0,587,587
2019,7,5,9,30,675,675
2019,7,5,10,0,754,754
2019,7,5,10,30,823,823
2019,7,5,11,0,856,879
2019,7,5,11,30,695,922
2019,7,5,12,0,667,950
2019,7,5,12,30,812,963
2019,7,5,13,0,727,960
2019,7,5,13,30,479,942
2019,7,5,14,0,372,910
2019,7,5,14,30,627,864
2019,7,5,15,0,689,805
2019,7,5,15,30,641,731
2019,7,5,16,0,624,646
2019,7,5,16,30,555,555
2019,7,5,17,0,457,457
2019,7,5,17,30,350,360
2019,7,5,18,0,245,262
2019,7,5,18,30,88,168
2019,7,5,19,0,36,83
2019,7,5,19,30,12,20
2019,7,5,20,0,0,0
2019,7,5,20,30,0,0
2019,7,5,21,0,0,0
2019,7,5,21,30,0,0
2019,7,5,22,0,0,0
2019,7,5,22,30,0,0
2019,7,5,23,0,0,0
2019,7,5,23,30,0,0
2019,7,6,0,0,0,0
2019,7,6,0,30,0,0
2019,7,6,1,0,0,0
2019,7,6,1,30,0,0
2019,7,6,2,0,0,0
2019,7,6,2,30,0,0
2019,7,6,3,0,0,0
2019,7,6,3,30,0,0
2019,7,6,4,0,0,0
2019,7,6,4,30,0,0
2019,7,6,5,0,0,0
2019,7,6,5,30,1,1
2019,7,6,6,0,16,30
2019,7,6,6,30,46,97
2019,7,6,7,0,159,182
2019,7,6,7,30,276,276
2019,7,6,8,0,373,373
2019,7,6,8,30,406,474
2019,7,6,9,0,290,572
2019,7,6,9,30,408,662
2019,7,6,10,0,461,744
2019,7,6,10,30,198,815
2019,7,6,11,0,160,875
2019,7,6,11,30,431,921
2019,7,6,12,0,865,953
2019,7,6,12,30,963,967
2019,7,6,13,0,907,966
2019,7,6,13,30,833,951
2019,7,6,14,0,781,922
2019,7,6,14,30,754,877
2019,7,6,15,0,715,820
2019,7,6,15,30,676,749
2019,7,6,16,0,595,668
2019,7,6,16,30,449,579
2019,7,6,17,0,392,482
2019,7,6,17,30,359,382
2019,7,6,18,0,281,281
2019,7,6,18,30,184,184
2019,7,6,19,0,76,95
2019,7,6,19,30,20,27
2019,7,6,20,0,0,0
2019,7,6,20,30,0,0
2019,7,6,21,0,0,0
2019,7,6,21,30,0,0
2019,7,6,22,0,0,0
2019,7,6,22,30,0,0
2019,7,6,23,0,0,0
2019,7,6,23,30,0,0
2019,7,7,0,0,0,0
2019,7,7,0,30,0,0
2019,7,7,1,0,0,0
2019,7,7,1,30,0,0
2019,7,7,2,0,0,0
2019,7,7,2,30,0,0
2019,7,7,3,0,0,0
2019,7,7,3,30,0,0
2019,7,7,4,0,0,0
2019,7,7,4,30,0,0
2019,7,7,5,0,0,0
2019,7,7,5,30,1,1
2019,7,7,6,0,35,35
2019,7,7,6,30,72,106
2019,7,7,7,0,185,197
2019,7,7,7,30,297,297
2019,7,7,8,0,400,400
2019,7,7,8,30,501,501
2019,7,7,9,0,595,598
2019,7,7,9,30,681,690
2019,7,7,10,0,717,773
2019,7,7,10,30,838,843
2019,7,7,11,0,831,901
2019,7,7,11,30,911,945
2019,7,7,12,0,961,974
2019,7,7,12,30,906,985
2019,7,7,13,0,981,981
2019,7,7,13,30,962,962
2019,7,7,14,0,917,928
2019,7,7,14,30,866,880
2019,7,7,15,0,819,819
2019,7,7,15,30,736,745
2019,7,7,16,0,660,660
2019,7,7,16,30,555,568
2019,7,7,17,0,415,469
2019,7,7,17,30,290,367
2019,7,7,18,0,210,265
2019,7,7,18,30,153,171
2019,7,7,19,0,78,85
2019,7,7,19,30,21,21
2019,7,7,20,0,0,0
2019,7,7,20,30,0,0
2019,7,7,21,0,0,0
2019,7,7,21,30,0,0
2019,7,7,22,0,0,0
2019,7,7,22,30,0,0
2019,7,7,23,0,0,0
2019,7,7,23,30,0,0
2019,7,8,0,0,0,0
2019,7,8,0,30,0,0
2019,7,8,1,0,0,0
2019,7,8,1,30,0,0
2019,7,8,2,0,0,0
2019,7,8,2,30,0,0
2019,7,8,3,0,0,0
2019,7,8,3,30,0,0
2019,7,8,4,0,0,0
2019,7,8,4,30,0,0
2019,7,8,5,0,0,0
2019,7,8,5,30,1,1
2019,7,8,6,0,32,32
2019,7,8,6,30,101,101
2019,7,8,7,0,189,189
2019,7,8,7,30,189,286
2019,7,8,8,0,246,386
2019,7,8,8,30,295,485
2019,7,8,9,0,359,579
2019,7,8,9,30,468,665
2019,7,8,10,0,632,742
2019,7,8,10,30,626,810
2019,7,8,11,0,867,867
2019,7,8,11,30,911,911
2019,7,8,12,0,941,941
2019,7,8,12,30,945,955
2019,7,8,13,0,953,953
2019,7,8,13,30,937,937
2019,7,8,14,0,846,906
2019,7,8,14,30,715,861
2019,7,8,15,0,804,804
2019,7,8,15,30,693,732
2019,7,8,16,0,649,649
2019,7,8,16,30,525,561
2019,7,8,17,0,448,466
2019,7,8,17,30,288,368
2019,7,8,18,0,228,270
2019,7,8,18,30,159,175
2019,7,8,19,0,86,90
2019,7,8,19,30,25,25
2019,7,8,20,0,0,0
2019,7,8,20,30,0,0
2019,7,8,21,0,0,0
2019,7,8,21,30,0,0
2019,7,8,22,0,0,0
2019,7,8,22,30,0,0
2019,7,8,23,0,0,0
2019,7,8,23,30,0,0
2019,7,9,0,0,0,0
2019,7,9,0,30,0,0
2019,7,9,1,0,0,0
2019,7,9,1,30,0,0
2019,7,9,2,0,0,0
2019,7,9,2,30,0,0
2019,7,9,3,0,0,0
2019,7,9,3,30,0,0
2019,7,9,4,0,0,0
2019,7,9,4,30,0,0
2019,7,9,5,0,0,0
2019,7,9,5,30,1,1
2019,7,9,6,0,33,33
2019,7,9,6,30,102,102
2019,7,9,7,0,191,191
2019,7,9,7,30,288,288
2019,7,9,8,0,388,388
2019,7,9,8,30,487,487
2019,7,9,9,0,582,582
2019,7,9,9,30,671,671
2019,7,9,10,0,750,750
2019,7,9,10,30,731,819
2019,7,9,11,0,600,876
2019,7,9,11,30,705,920
2019,7,9,12,0,758,951
2019,7,9,12,30,524,964
2019,7,9,13,0,356,962
2019,7,9,13,30,249,947
2019,7,9,14,0,204,918
2019,7,9,14,30,204,874
2019,7,9,15,0,327,817
2019,7,9,15,30,317,747
2019,7,9,16,0,411,666
