Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1000729,-,-,-,32.53,-82.94,-5,76,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
2019,9,24,21,30,0,0
2019,9,24,22,0,0,0
2019,9,24,22,30,0,0
2019,9,24,23,0,0,0
2019,9,24,23,30,0,0
2019,9,25,0,0,0,0
2019,9,25,0,30,0,0
2019,9,25,1,0,0,0
2019,9,25,1,30,0,0
2019,9,25,2,0,0,0
2019,9,25,2,30,0,0
2019,9,25,3,0,0,0
2019,9,25,3,30,0,0
2019,9,25,4,0,0,0
2019,9,25,4,30,0,0
2019,9,25,5,0,0,0
2019,9,25,5,30,0,0
2019,9,25,6,0,0,0
2019,9,25,6,30,9,14
2019,9,25,7,0,59,80
2019,9,25,7,30,175,175
2019,9,25,8,0,280,280
2019,9,25,8,30,385,385
2019,9,25,9,0,485,485
2019,9,25,9,30,579,579
2019,9,25,10,0,664,664
2019,9,25,10,30,734,734
2019,9,25,11,0,788,788
2019,9,25,11,30,827,827
2019,9,25,12,0,850,850
2019,9,25,12,30,855,855
2019,9,25,13,0,844,844
2019,9,25,13,30,815,815
2019,9,25,14,0,770,770
2019,9,25,14,30,710,710
2019,9,25,15,0,635,635
2019,9,25,15,30,549,549
2019,9,25,16,0,452,452
2019,9,25,16,30,349,349
2019,9,25,17,0,243,243
2019,9,25,17,30,132,139
2019,9,25,18,0,40,49
2019,9,25,18,30,1,2
2019,9,25,19,0,0,0
2019,9,25,19,30,0,0
2019,9,25,20,0,0,0
2019,9,25,20,30,0,0
2019,9,25,21,0,0,0
2019,9,25,21,30,0,0
2019,9,25,22,0,0,0
2019,9,25,22,30,0,0
2019,9,25,23,0,0,0
2019,9,25,23,30,0,0
2019,9,26,0,0,0,0
2019,9,26,0,30,0,0
2019,9,26,1,0,0,0
2019,9,26,1,30,0,0
2019,9,26,2,0,0,0
2019,9,26,2,30,0,0
2019,9,26,3,0,0,0
2019,9,26,3,30,0,0
2019,9,26,4,0,0,0
2019,9,26,4,30,0,0
2019,9,26,5,0,0,0
2019,9,26,5,30,0,0
2019,9,26,6,0,0,0
2019,9,26,6,30,15,15
2019,9,26,7,0,85,85
2019,9,26,7,30,183,183
2019,9,26,8,0,288,288
2019,9,26,8,30,392,392
2019,9,26,9,0,492,492
2019,9,26,9,30,583,583
2019,9,26,10,0,662,662
2019,9,26,10,30,729,729
2019,9,26,11,0,782,782
2019,9,26,11,30,818,818
2019,9,26,12,0,775,839
2019,9,26,12,30,713,841
2019,9,26,13,0,795,825
2019,9,26,13,30,732,793
2019,9,26,14,0,529,744
2019,9,26,14,30,544,682
2019,9,26,15,0,486,605
2019,9,26,15,30,268,518
2019,9,26,16,0,99,421
2019,9,26,16,30,56,321
2019,9,26,17,0,124,219
2019,9,26,17,30,117,121
2019,9,26,18,0,40,40
2019,9,26,18,30,1,1
2019,9,26,19,0,0,0
2019,9,26,19,30,0,0
2019,9,26,20,0,0,0
2019,9,26,20,30,0,0
2019,9,26,21,0,0,0
2019,9,26,21,30,0,0
2019,9,26,22,0,0,0
2019,9,26,22,30,0,0
2019,9,26,23,0,0,0
2019,9,26,23,30,0,0
2019,9,27,0,0,0,0
2019,9,27,0,30,0,0
2019,9,27,1,0,0,0
2019,9,27,1,30,0,0
2019,9,27,2,0,0,0
2019,9,27,2,30,0,0
2019,9,27,3,0,0,0
2019,9,27,3,30,0,0
2019,9,27,4,0,0,0
2019,9,27,4,30,0,0
2019,9,27,5,0,0,0
2019,9,27,5,30,0,0
2019,9,27,6,0,0,0
2019,9,27,6,30,13,13
2019,9,27,7,0,76,76
2019,9,27,7,30,169,169
2019,9,27,8,0,271,271
2019,9,27,8,30,373,373
2019,9,27,9,0,471,471
2019,9,27,9,30,558,558
2019,9,27,10,0,633,633
2019,9,27,10,30,698,698
2019,9,27,11,0,750,750
2019,9,27,11,30,786,786
2019,9,27,12,0,806,806
2019,9,27,12,30,740,807
2019,9,27,13,0,633,790
2019,9,27,13,30,288,760
2019,9,27,14,0,491,714
2019,9,27,14,30,376,654
2019,9,27,15,0,240,581
2019,9,27,15,30,169,497
2019,9,27,16,0,139,404
2019,9,27,16,30,96,306
2019,9,27,17,0,163,207
2019,9,27,17,30,93,112
2019,9,27,18,0,33,34
2019,9,27,18,30,0,0
2019,9,27,19,0,0,0
2019,9,27,19,30,0,0
2019,9,27,20,0,0,0
2019,9,27,20,30,0,0
2019,9,27,21,0,0,0
2019,9,27,21,30,0,0
2019,9,27,22,0,0,0
2019,9,27,22,30,0,0
2019,9,27,23,0,0,0
2019,9,27,23,30,0,0
2019,9,28,0,0,0,0
2019,9,28,0,30,0,0
2019,9,28,1,0,0,0
2019,9,28,1,30,0,0
2019,9,28,2,0,0,0
2019,9,28,2,30,0,0
2019,9,28,3,0,0,0
2019,9,28,3,30,0,0
2019,9,28,4,0,0,0
2019,9,28,4,30,0,0
2019,9,28,5,0,0,0
2019,9,28,5,30,0,0
2019,9,28,6,0,0,0
2019,9,28,6,30,10,10
2019,9,28,7,0,71,71
2019,9,28,7,30,161,161
2019,9,28,8,0,262,262
2019,9,28,8,30,364,364
2019,9,28,9,0,463,463
2019,9,28,9,30,551,551
2019,9,28,10,0,628,628
2019,9,28,10,30,695,695
2019,9,28,11,0,749,749
2019,9,28,11,30,787,787
2019,9,28,12,0,744,808
2019,9,28,12,30,767,810
2019,9,28,13,0,673,794
2019,9,28,13,30,708,765
2019,9,28,14,0,690,720
2019,9,28,14,30,656,661
2019,9,28,15,0,588,588
2019,9,28,15,30,504,504
2019,9,28,16,0,411,411
2019,9,28,16,30,312,312
2019,9,28,17,0,212,212
2019,9,28,17,30,115,115
2019,9,28,18,0,35,35
2019,9,28,18,30,0,0
2019,9,28,19,0,0,0
2019,9,28,19,30,0,0
2019,9,28,20,0,0,0
2019,9,28,20,30,0,0
2019,9,28,21,0,0,0
2019,9,28,21,30,0,0
2019,9,28,22,0,0,0
2019,9,28,22,30,0,0
2019,9,28,23,0,0,0
2019,9,28,23,30,0,0
2019,9,29,0,0,0,0
2019,9,29,0,30,0,0
2019,9,29,1,0,0,0
2019,9,29,1,30,0,0
2019,9,29,2,0,0,0
2019,9,29,2,30,0,0
2019,9,29,3,0,0,0
2019,9,29,3,30,0,0
2019,9,29,4,0,0,0
2019,9,29,4,30,0,0
2019,9,29,5,0,0,0
2019,9,29,5,30,0,0
2019,9,29,6,0,0,0
2019,9,29,6,30,11,11
2019,9,29,7,0,75,75
2019,9,29,7,30,169,169
2019,9,29,8,0,273,273
2019,9,29,8,30,376,376
2019,9,29,9,0,476,476
2019,9,29,9,30,566,566
2019,9,29,10,0,646,646
2019,9,29,10,30,713,713
2019,9,29,11,0,766,766
2019,9,29,11,30,803,803
2019,9,29,12,0,824,824
2019,9,29,12,30,828,828
2019,9,29,13,0,816,816
2019,9,29,13,30,786,786
2019,9,29,14,0,740,740
2019,9,29,14,30,679,679
2019,9,29,15,0,600,606
2019,9,29,15,30,519,519
2019,9,29,16,0,424,424
2019,9,29,16,30,322,322
2019,9,29,17,0,218,218
2019,9,29,17,30,118,118
2019,9,29,18,0,35,35
2019,9,29,18,30,0,0
2019,9,29,19,0,0,0
2019,9,29,19,30,0,0
2019,9,29,20,0,0,0
2019,9,29,20,30,0,0
2019,9,29,21,0,0,0
2019,9,29,21,30,0,0
2019,9,29,22,0,0,0
2019,9,29,22,30,0,0
2019,9,29,23,0,0,0
2019,9,29,23,30,0,0
2019,9,30,0,0,0,0
2019,9,30,0,30,0,0
2019,9,30,1,0,0,0
2019,9,30,1,30,0,0
2019,9,30,2,0,0,0
2019,9,30,2,30,0,0
2019,9,30,3,0,0,0
2019,9,30,3,30,0,0
2019,9,30,4,0,0,0
2019,9,30,4,30,0,0
2019,9,30,5,0,0,0
2019,9,30,5,30,0,0
2019,9,30,6,0,0,0
2019,9,30,6,30,10,10
2019,9,30,7,0,74,74
2019,9,30,7,30,167,167
2019,9,30,8,0,270,270
2019,9,30,8,30,372,372
2019,9,30,9,0,470,470
2019,9,30,9,30,559,559
2019,9,30,10,0,636,636
2019,9,30,10,30,703,703
2019,9,30,11,0,754,754
2019,9,30,11,30,791,791
2019,9,30,12,0,811,811
2019,9,30,12,30,811,811
2019,9,30,13,0,770,793
2019,9,30,13,30,618,763
2019,9,30,14,0,604,716
2019,9,30,14,30,546,655
2019,9,30,15,0,558,580
2019,9,30,15,30,411,494
2019,9,30,16,0,399,399
2019,9,30,16,30,300,300
2019,9,30,17,0,192,199
2019,9,30,17,30,96,103
2019,9,30,18,0,24,28
2019,9,30,18,30,0,0
2019,9,30,19,0,0,0
2019,9,30,19,30,0,0
2019,9,30,20,0,0,0
2019,9,30,20,30,0,0
2019,9,30,21,0,0,0
2019,9,30,21,30,0,0
2019,9,30,22,0,0,0
2019,9,30,22,30,0,0
2019,9,30,23,0,0,0
2019,9,30,23,30,0,0
2019,10,1,0,0,0,0
2019,10,1,0,30,0,0
2019,10,1,1,0,0,0
2019,10,1,1,30,0,0
2019,10,1,2,0,0,0
2019,10,1,2,30,0,0
2019,10,1,3,0,0,0
2019,10,1,3,30,0,0
2019,10,1,4,0,0,0
2019,10,1,4,30,0,0
2019,10,1,5,0,0,0
2019,10,1,5,30,0,0
2019,10,1,6,0,0,0
2019,10,1,6,30,6,6
2019,10,1,7,0,57,57
2019,10,1,7,30,141,141
2019,10,1,8,0,234,234
2019,10,1,8,30,329,329
2019,10,1,9,0,417,420
2019,10,1,9,30,489,507
2019,10,1,10,0,583,583
2019,10,1,10,30,651,651
2019,10,1,11,0,671,706
2019,10,1,11,30,689,746
2019,10,1,12,0,712,771
2019,10,1,12,30,648,780
2019,10,1,13,0,612,774
2019,10,1,13,30,589,745
2019,10,1,14,0,619,701
2019,10,1,14,30,523,642
2019,10,1,15,0,426,569
2019,10,1,15,30,311,484
2019,10,1,16,0,285,391
2019,10,1,16,30,245,292
2019,10,1,17,0,95,192
2019,10,1,17,30,92,98
2019,10,1,18,0,24,24
2019,10,1,18,30,0,0
2019,10,1,19,0,0,0
2019,10,1,19,30,0,0
2019,10,1,20,0,0,0
2019,10,1,20,30,0,0
2019,10,1,21,0,0,0
2019,10,1,21,30,0,0
2019,10,1,22,0,0,0
2019,10,1,22,30,0,0
2019,10,1,23,0,0,0
2019,10,1,23,30,0,0
2019,10,2,0,0,0,0
2019,10,2,0,30,0,0
2019,10,2,1,0,0,0
2019,10,2,1,30,0,0
2019,10,2,2,0,0,0
2019,10,2,2,30,0,0
2019,10,2,3,0,0,0
2019,10,2,3,30,0,0
2019,10,2,4,0,0,0
2019,10,2,4,30,0,0
2019,10,2,5,0,0,0
2019,10,2,5,30,0,0
2019,10,2,6,0,0,0
2019,10,2,6,30,8,8
2019,10,2,7,0,64,64
2019,10,2,7,30,152,152
2019,10,2,8,0,252,252
2019,10,2,8,30,352,352
2019,10,2,9,0,449,449
2019,10,2,9,30,538,538
2019,10,2,10,0,618,618
2019,10,2,10,30,684,684
2019,10,2,11,0,736,736
2019,10,2,11,30,772,772
2019,10,2,12,0,793,793
2019,10,2,12,30,798,798
2019,10,2,13,0,787,787
2019,10,2,13,30,728,756
2019,10,2,14,0,610,710
2019,10,2,14,30,552,648
2019,10,2,15,0,471,573
2019,10,2,15,30,281,486
2019,10,2,16,0,338,390
2019,10,2,16,30,281,290
2019,10,2,17,0,182,189
2019,10,2,17,30,95,95
2019,10,2,18,0,22,22
2019,10,2,18,30,0,0
2019,10,2,19,0,0,0
2019,10,2,19,30,0,0
2019,10,2,20,0,0,0
2019,10,2,20,30,0,0
2019,10,2,21,0,0,0
2019,10,2,21,30,0,0
2019,10,2,22,0,0,0
2019,10,2,22,30,0,0
2019,10,2,23,0,0,0
2019,10,2,23,30,0,0
2019,10,3,0,0,0,0
2019,10,3,0,30,0,0
2019,10,3,1,0,0,0
2019,10,3,1,30,0,0
2019,10,3,2,0,0,0
2019,10,3,2,30,0,0
2019,10,3,3,0,0,0
2019,10,3,3,30,0,0
2019,10,3,4,0,0,0
2019,10,3,4,30,0,0
2019,10,3,5,0,0,0
2019,10,3,5,30,0,0
2019,10,3,6,0,0,0
2019,10,3,6,30,7,7
2019,10,3,7,0,61,61
2019,10,3,7,30,148,148
2019,10,3,8,0,232,247
2019,10,3,8,30,344,347
2019,10,3,9,0,444,444
2019,10,3,9,30,538,538
2019,10,3,10,0,624,624
2019,10,3,10,30,690,690
2019,10,3,11,0,742,742
2019,10,3,11,30,779,779
2019,10,3,12,0,800,800
2019,10,3,12,30,792,803
2019,10,3,13,0,728,789
2019,10,3,13,30,689,759
2019,10,3,14,0,579,713
2019,10,3,14,30,484,651
2019,10,3,15,0,430,576
2019,10,3,15,30,297,488
2019,10,3,16,0,360,392
2019,10,3,16,30,271,291
2019,10,3,17,0,171,190
2019,10,3,17,30,84,95
2019,10,3,18,0,22,22
2019,10,3,18,30,0,0
2019,10,3,19,0,0,0
2019,10,3,19,30,0,0
2019,10,3,20,0,0,0
2019,10,3,20,30,0,0
2019,10,3,21,0,0,0
2019,10,3,21,30,0,0
2019,10,3,22,0,0,0
2019,10,3,22,30,0,0
2019,10,3,23,0,0,0
2019,10,3,23,30,0,0
2019,10,4,0,0,0,0
2019,10,4,0,30,0,0
2019,10,4,1,0,0,0
2019,10,4,1,30,0,0
2019,10,4,2,0,0,0
2019,10,4,2,30,0,0
2019,10,4,3,0,0,0
2019,10,4,3,30,0,0
2019,10,4,4,0,0,0
2019,10,4,4,30,0,0
2019,10,4,5,0,0,0
2019,10,4,5,30,0,0
2019,10,4,6,0,0,0
2019,10,4,6,30,8,8
2019,10,4,7,0,64,64
2019,10,4,7,30,155,155
2019,10,4,8,0,257,257
2019,10,4,8,30,360,360
2019,10,4,9,0,458,458
2019,10,4,9,30,546,546
2019,10,4,10,0,622,622
2019,10,4,10,30,688,688
2019,10,4,11,0,740,740
2019,10,4,11,30,776,776
2019,10,4,12,0,796,796
2019,10,4,12,30,790,797
2019,10,4,13,0,740,781
2019,10,4,13,30,715,750
2019,10,4,14,0,640,704
2019,10,4,14,30,585,642
2019,10,4,15,0,561,566
2019,10,4,15,30,468,480
2019,10,4,16,0,315,385
2019,10,4,16,30,110,285
2019,10,4,17,0,132,183
2019,10,4,17,30,89,89
2019,10,4,18,0,19,19
2019,10,4,18,30,0,0
2019,10,4,19,0,0,0
2019,10,4,19,30,0,0
2019,10,4,20,0,0,0
2019,10,4,20,30,0,0
2019,10,4,21,0,0,0
2019,10,4,21,30,0,0
2019,10,4,22,0,0,0
2019,10,4,22,30,0,0
2019,10,4,23,0,0,0
2019,10,4,23,30,0,0
2019,10,5,0,0,0,0
2019,10,5,0,30,0,0
2019,10,5,1,0,0,0
2019,10,5,1,30,0,0
2019,10,5,2,0,0,0
2019,10,5,2,30,0,0
2019,10,5,3,0,0,0
2019,10,5,3,30,0,0
2019,10,5,4,0,0,0
2019,10,5,4,30,0,0
2019,10,5,5,0,0,0
2019,10,5,5,30,0,0
2019,10,5,6,0,0,0
2019,10,5,6,30,4,6
2019,10,5,7,0,44,60
2019,10,5,7,30,118,149
2019,10,5,8,0,238,248
2019,10,5,8,30,327,350
2019,10,5,9,0,342,447
2019,10,5,9,30,465,533
2019,10,5,10,0,503,608
2019,10,5,10,30,607,673
2019,10,5,11,0,560,722
2019,10,5,11,30,515,757
2019,10,5,12,0,444,774
2019,10,5,12,30,391,776
2019,10,5,13,0,530,762
2019,10,5,13,30,571,728
2019,10,5,14,0,550,679
2019,10,5,14,30,481,616
2019,10,5,15,0,413,539
2019,10,5,15,30,338,453
2019,10,5,16,0,344,358
2019,10,5,16,30,207,261
2019,10,5,17,0,120,165
2019,10,5,17,30,76,76
2019,10,5,18,0,11,13
2019,10,5,18,30,0,0
2019,10,5,19,0,0,0
2019,10,5,19,30,0,0
2019,10,5,20,0,0,0
2019,10,5,20,30,0,0
2019,10,5,21,0,0,0
2019,10,5,21,30,0,0
2019,10,5,22,0,0,0
2019,10,5,22,30,0,0
2019,10,5,23,0,0,0
2019,10,5,23,30,0,0
2019,10,6,0,0,0,0
2019,10,6,0,30,0,0
2019,10,6,1,0,0,0
2019,10,6,1,30,0,0
2019,10,6,2,0,0,0
2019,10,6,2,30,0,0
2019,10,6,3,0,0,0
2019,10,6,3,30,0,0
2019,10,6,4,0,0,0
2019,10,6,4,30,0,0
2019,10,6,5,0,0,0
2019,10,6,5,30,0,0
2019,10,6,6,0,0,0
2019,10,6,6,30,4,4
2019,10,6,7,0,50,53
2019,10,6,7,30,119,137
2019,10,6,8,0,139,235
2019,10,6,8,30,301,336
2019,10,6,9,0,379,433
2019,10,6,9,30,402,524
2019,10,6,10,0,428,604
2019,10,6,10,30,550,672
2019,10,6,11,0,716,725
2019,10,6,11,30,762,762
2019,10,6,12,0,782,782
2019,10,6,12,30,785,785
2019,10,6,13,0,724,771
2019,10,6,13,30,414,740
2019,10,6,14,0,325,694
2019,10,6,14,30,245,632
2019,10,6,15,0,231,558
2019,10,6,15,30,309,472
2019,10,6,16,0,346,378
2019,10,6,16,30,238,278
2019,10,6,17,0,131,177
2019,10,6,17,30,60,84
2019,10,6,18,0,11,16
2019,10,6,18,30,0,0
2019,10,6,19,0,0,0
2019,10,6,19,30,0,0
2019,10,6,20,0,0,0
2019,10,6,20,30,0,0
2019,10,6,21,0,0,0
2019,10,6,21,30,0,0
2019,10,6,22,0,0,0
2019,10,6,22,30,0,0
2019,10,6,23,0,0,0
2019,10,6,23,30,0,0
2019,10,7,0,0,0,0
2019,10,7,0,30,0,0
2019,10,7,1,0,0,0
2019,10,7,1,30,0,0
2019,10,7,2,0,0,0
2019,10,7,2,30,0,0
2019,10,7,3,0,0,0
2019,10,7,3,30,0,0
2019,10,7,4,0,0,0
2019,10,7,4,30,0,0
2019,10,7,5,0,0,0
2019,10,7,5,30,0,0
2019,10,7,6,0,0,0
2019,10,7,6,30,1,5
2019,10,7,7,0,15,59
2019,10,7,7,30,38,148
2019,10,7,8,0,91,250
2019,10,7,8,30,232,353
2019,10,7,9,0,368,452
2019,10,7,9,30,504,543
2019,10,7,10,0,595,623
2019,10,7,10,30,662,690
2019,10,7,11,0,695,744
2019,10,7,11,30,625,780
2019,10,7,12,0,587,799
2019,10,7,12,30,580,801
2019,10,7,13,0,615,786
2019,10,7,13,30,670,756
2019,10,7,14,0,619,708
2019,10,7,14,30,516,646
2019,10,7,15,0,313,571
2019,10,7,15,30,166,485
2019,10,7,16,0,78,389
2019,10,7,16,30,64,287
2019,10,7,17,0,59,184
2019,10,7,17,30,30,87
2019,10,7,18,0,7,16
2019,10,7,18,30,0,0
2019,10,7,19,0,0,0
2019,10,7,19,30,0,0
2019,10,7,20,0,0,0
2019,10,7,20,30,0,0
2019,10,7,21,0,0,0
2019,10,7,21,30,0,0
2019,10,7,22,0,0,0
2019,10,7,22,30,0,0
2019,10,7,23,0,0,0
2019,10,7,23,30,0,0
2019,10,8,0,0,0,0
2019,10,8,0,30,0,0
2019,10,8,1,0,0,0
2019,10,8,1,30,0,0
2019,10,8,2,0,0,0
2019,10,8,2,30,0,0
2019,10,8,3,0,0,0
2019,10,8,3,30,0,0
2019,10,8,4,0,0,0
2019,10,8,4,30,0,0
2019,10,8,5,0,0,0
2019,10,8,5,30,0,0
2019,10,8,6,0,0,0
2019,10,8,6,30,5,5
2019,10,8,7,0,54,54
2019,10,8,7,30,141,141
2019,10,8,8,0,240,240
2019,10,8,8,30,314,341
2019,10,8,9,0,309,439
2019,10,8,9,30,482,528
2019,10,8,10,0,601,608
2019,10,8,10,30,623,674
2019,10,8,11,0,529,726
2019,10,8,11,30,487,762
2019,10,8,12,0,514,782
2019,10,8,12,30,683,785
2019,10,8,13,0,752,772
2019,10,8,13,30,576,742
2019,10,8,14,0,605,696
2019,10,8,14,30,620,634
2019,10,8,15,0,483,559
2019,10,8,15,30,440,472
2019,10,8,16,0,377,377
2019,10,8,16,30,247,276
2019,10,8,17,0,168,174
2019,10,8,17,30,80,80
2019,10,8,18,0,14,14
2019,10,8,18,30,0,0
2019,10,8,19,0,0,0
2019,10,8,19,30,0,0
2019,10,8,20,0,0,0
2019,10,8,20,30,0,0
2019,10,8,21,0,0,0
2019,10,8,21,30,0,0
2019,10,8,22,0,0,0
2019,10,8,22,30,0,0
2019,10,8,23,0,0,0
2019,10,8,23,30,0,0
2019,10,9,0,0,0,0
2019,10,9,0,30,0,0
2019,10,9,1,0,0,0
2019,10,9,1,30,0,0
2019,10,9,2,0,0,0
2019,10,9,2,30,0,0
2019,10,9,3,0,0,0
2019,10,9,3,30,0,0
2019,10,9,4,0,0,0
2019,10,9,4,30,0,0
2019,10,9,5,0,0,0
2019,10,9,5,30,0,0
2019,10,9,6,0,0,0
2019,10,9,6,30,2,4
2019,10,9,7,0,37,53
2019,10,9,7,30,54,140
2019,10,9,8,0,76,238
2019,10,9,8,30,94,339
2019,10,9,9,0,141,436
2019,10,9,9,30,160,523
2019,10,9,10,0,176,599
2019,10,9,10,30,230,666
2019,10,9,11,0,273,718
2019,10,9,11,30,350,755
2019,10,9,12,0,394,776
2019,10,9,12,30,485,783
2019,10,9,13,0,634,775
2019,10,9,13,30,745,745
2019,10,9,14,0,698,698
2019,10,9,14,30,636,636
2019,10,9,15,0,562,562
2019,10,9,15,30,475,475
2019,10,9,16,0,379,379
2019,10,9,16,30,277,277
2019,10,9,17,0,175,175
2019,10,9,17,30,79,79
2019,10,9,18,0,12,12
2019,10,9,18,30,0,0
2019,10,9,19,0,0,0
2019,10,9,19,30,0,0
2019,10,9,20,0,0,0
2019,10,9,20,30,0,0
2019,10,9,21,0,0,0
2019,10,9,21,30,0,0
2019,10,9,22,0,0,0
2019,10,9,22,30,0,0
2019,10,9,23,0,0,0
2019,10,9,23,30,0,0
2019,10,10,0,0,0,0
2019,10,10,0,30,0,0
2019,10,10,1,0,0,0
2019,10,10,1,30,0,0
2019,10,10,2,0,0,0
2019,10,10,2,30,0,0
2019,10,10,3,0,0,0
2019,10,10,3,30,0,0
2019,10,10,4,0,0,0
2019,10,10,4,30,0,0
2019,10,10,5,0,0,0
2019,10,10,5,30,0,0
2019,10,10,6,0,0,0
2019,10,10,6,30,5,5
2019,10,10,7,0,57,57
2019,10,10,7,30,148,148
2019,10,10,8,0,251,251
2019,10,10,8,30,355,355
2019,10,10,9,0,454,454
2019,10,10,9,30,545,545
2019,10,10,10,0,625,625
2019,10,10,10,30,692,692
2019,10,10,11,0,745,745
2019,10,10,11,30,781,781
2019,10,10,12,0,800,800
2019,10,10,12,30,802,802
2019,10,10,13,0,788,788
2019,10,10,13,30,757,757
2019,10,10,14,0,709,709
2019,10,10,14,30,646,646
2019,10,10,15,0,570,570
2019,10,10,15,30,481,481
2019,10,10,16,0,384,384
2019,10,10,16,30,280,280
2019,10,10,17,0,175,175
2019,10,10,17,30,79,79
2019,10,10,18,0,11,11
2019,10,10,18,30,0,0
2019,10,10,19,0,0,0
2019,10,10,19,30,0,0
2019,10,10,20,0,0,0
2019,10,10,20,30,0,0
2019,10,10,21,0,0,0
2019,10,10,21,30,0,0
2019,10,10,22,0,0,0
2019,10,10,22,30,0,0
2019,10,10,23,0,0,0
2019,10,10,23,30,0,0
2019,10,11,0,0,0,0
2019,10,11,0,30,0,0
2019,10,11,1,0,0,0
2019,10,11,1,30,0,0
2019,10,11,2,0,0,0
2019,10,11,2,30,0,0
2019,10,11,3,0,0,0
2019,10,11,3,30,0,0
2019,10,11,4,0,0,0
2019,10,11,4,30,0,0
2019,10,11,5,0,0,0
2019,10,11,5,30,0,0
2019,10,11,6,0,0,0
2019,10,11,6,30,5,5
2019,10,11,7,0,58,58
2019,10,11,7,30,153,153
2019,10,11,8,0,259,259
2019,10,11,8,30,366,366
2019,10,11,9,0,466,466
2019,10,11,9,30,558,558
2019,10,11,10,0,640,640
2019,10,11,10,30,707,707
2019,10,11,11,0,760,760
2019,10,11,11,30,795,795
2019,10,11,12,0,814,814
2019,10,11,12,30,817,817
2019,10,11,13,0,801,801
2019,10,11,13,30,769,769
2019,10,11,14,0,719,719
2019,10,11,14,30,652,654
2019,10,11,15,0,577,577
2019,10,11,15,30,487,487
2019,10,11,16,0,389,389
2019,10,11,16,30,284,284
2019,10,11,17,0,178,178
2019,10,11,17,30,79,79
2019,10,11,18,0,11,11
2019,10,11,18,30,0,0
2019,10,11,19,0,0,0
2019,10,11,19,30,0,0
2019,10,11,20,0,0,0
2019,10,11,20,30,0,0
2019,10,11,21,0,0,0
2019,10,11,21,30,0,0
2019,10,11,22,0,0,0
2019,10,11,22,30,0,0
2019,10,11,23,0,0,0
2019,10,11,23,30,0,0
2019,10,12,0,0,0,0
2019,10,12,0,30,0,0
2019,10,12,1,0,0,0
2019,10,12,1,30,0,0
2019,10,12,2,0,0,0
2019,10,12,2,30,0,0
2019,10,12,3,0,0,0
2019,10,12,3,30,0,0
2019,10,12,4,0,0,0
2019,10,12,4,30,0,0
2019,10,12,5,0,0,0
2019,10,12,5,30,0,0
2019,10,12,6,0,0,0
2019,10,12,6,30,3,3
2019,10,12,7,0,54,54
2019,10,12,7,30,144,144
2019,10,12,8,0,246,246
2019,10,12,8,30,348,348
2019,10,12,9,0,446,446
2019,10,12,9,30,535,535
2019,10,12,10,0,614,614
2019,10,12,10,30,679,679
2019,10,12,11,0,729,729
2019,10,12,11,30,763,763
2019,10,12,12,0,782,782
2019,10,12,12,30,782,782
2019,10,12,13,0,766,766
2019,10,12,13,30,734,734
2019,10,12,14,0,685,685
2019,10,12,14,30,607,622
2019,10,12,15,0,546,546
2019,10,12,15,30,459,459
2019,10,12,16,0,362,362
2019,10,12,16,30,262,262
2019,10,12,17,0,161,161
2019,10,12,17,30,69,69
2019,10,12,18,0,9,9
2019,10,12,18,30,0,0
2019,10,12,19,0,0,0
2019,10,12,19,30,0,0
2019,10,12,20,0,0,0
2019,10,12,20,30,0,0
2019,10,12,21,0,0,0
2019,10,12,21,30,0,0
2019,10,12,22,0,0,0
2019,10,12,22,30,0,0
2019,10,12,23,0,0,0
2019,10,12,23,30,0,0
2019,10,13,0,0,0,0
2019,10,13,0,30,0,0
2019,10,13,1,0,0,0
2019,10,13,1,30,0,0
2019,10,13,2,0,0,0
2019,10,13,2,30,0,0
2019,10,13,3,0,0,0
2019,10,13,3,30,0,0
2019,10,13,4,0,0,0
2019,10,13,4,30,0,0
2019,10,13,5,0,0,0
2019,10,13,5,30,0,0
2019,10,13,6,0,0,0
2019,10,13,6,30,0,2
2019,10,13,7,0,23,48
2019,10,13,7,30,37,132
2019,10,13,8,0,55,230
2019,10,13,8,30,164,330
2019,10,13,9,0,315,425
2019,10,13,9,30,421,514
2019,10,13,10,0,481,592
2019,10,13,10,30,485,656
2019,10,13,11,0,415,705
