Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,966605,-,-,-,32.97,-84.54,-5,226,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
1998,10,17,20,30,0,0
1998,10,17,21,0,0,0
1998,10,17,21,30,0,0
1998,10,17,22,0,0,0
1998,10,17,22,30,0,0
1998,10,17,23,0,0,0
1998,10,17,23,30,0,0
1998,10,18,0,0,0,0
1998,10,18,0,30,0,0
1998,10,18,1,0,0,0
1998,10,18,1,30,0,0
1998,10,18,2,0,0,0
1998,10,18,2,30,0,0
1998,10,18,3,0,0,0
1998,10,18,3,30,0,0
1998,10,18,4,0,0,0
1998,10,18,4,30,0,0
1998,10,18,5,0,0,0
1998,10,18,5,30,0,0
1998,10,18,6,0,0,0
1998,10,18,6,30,0,0
1998,10,18,7,0,23,23
1998,10,18,7,30,106,106
1998,10,18,8,0,135,207
1998,10,18,8,30,231,311
1998,10,18,9,0,332,410
1998,10,18,9,30,502,502
1998,10,18,10,0,582,582
1998,10,18,10,30,649,649
1998,10,18,11,0,703,703
1998,10,18,11,30,740,740
1998,10,18,12,0,643,761
1998,10,18,12,30,765,765
1998,10,18,13,0,753,753
1998,10,18,13,30,597,723
1998,10,18,14,0,677,677
1998,10,18,14,30,552,615
1998,10,18,15,0,441,540
1998,10,18,15,30,454,454
1998,10,18,16,0,358,358
1998,10,18,16,30,257,257
1998,10,18,17,0,150,155
1998,10,18,17,30,60,62
1998,10,18,18,0,0,0
1998,10,18,18,30,0,0
1998,10,18,19,0,0,0
1998,10,18,19,30,0,0
1998,10,18,20,0,0,0
1998,10,18,20,30,0,0
1998,10,18,21,0,0,0
1998,10,18,21,30,0,0
1998,10,18,22,0,0,0
1998,10,18,22,30,0,0
1998,10,18,23,0,0,0
1998,10,18,23,30,0,0
1998,10,19,0,0,0,0
1998,10,19,0,30,0,0
1998,10,19,1,0,0,0
1998,10,19,1,30,0,0
1998,10,19,2,0,0,0
1998,10,19,2,30,0,0
1998,10,19,3,0,0,0
1998,10,19,3,30,0,0
1998,10,19,4,0,0,0
1998,10,19,4,30,0,0
1998,10,19,5,0,0,0
1998,10,19,5,30,0,0
1998,10,19,6,0,0,0
1998,10,19,6,30,0,0
1998,10,19,7,0,8,20
1998,10,19,7,30,39,99
1998,10,19,8,0,167,197
1998,10,19,8,30,298,298
1998,10,19,9,0,395,395
1998,10,19,9,30,485,485
1998,10,19,10,0,309,565
1998,10,19,10,30,632,632
1998,10,19,11,0,323,688
1998,10,19,11,30,489,725
1998,10,19,12,0,474,748
1998,10,19,12,30,623,752
1998,10,19,13,0,567,740
1998,10,19,13,30,599,710
1998,10,19,14,0,426,665
1998,10,19,14,30,551,605
1998,10,19,15,0,465,532
1998,10,19,15,30,395,447
1998,10,19,16,0,189,351
1998,10,19,16,30,135,251
1998,10,19,17,0,81,150
1998,10,19,17,30,31,59
1998,10,19,18,0,0,0
1998,10,19,18,30,0,0
1998,10,19,19,0,0,0
1998,10,19,19,30,0,0
1998,10,19,20,0,0,0
1998,10,19,20,30,0,0
1998,10,19,21,0,0,0
1998,10,19,21,30,0,0
1998,10,19,22,0,0,0
1998,10,19,22,30,0,0
1998,10,19,23,0,0,0
1998,10,19,23,30,0,0
1998,10,20,0,0,0,0
1998,10,20,0,30,0,0
1998,10,20,1,0,0,0
1998,10,20,1,30,0,0
1998,10,20,2,0,0,0
1998,10,20,2,30,0,0
1998,10,20,3,0,0,0
1998,10,20,3,30,0,0
1998,10,20,4,0,0,0
1998,10,20,4,30,0,0
1998,10,20,5,0,0,0
1998,10,20,5,30,0,0
1998,10,20,6,0,0,0
1998,10,20,6,30,0,0
1998,10,20,7,0,7,17
1998,10,20,7,30,36,90
1998,10,20,8,0,48,182
1998,10,20,8,30,140,279
1998,10,20,9,0,140,375
1998,10,20,9,30,215,463
1998,10,20,10,0,165,543
1998,10,20,10,30,193,609
1998,10,20,11,0,326,664
1998,10,20,11,30,380,701
1998,10,20,12,0,459,724
1998,10,20,12,30,481,730
1998,10,20,13,0,458,720
1998,10,20,13,30,397,693
1998,10,20,14,0,407,651
1998,10,20,14,30,317,593
1998,10,20,15,0,200,523
1998,10,20,15,30,229,441
1998,10,20,16,0,186,349
1998,10,20,16,30,96,251
1998,10,20,17,0,67,151
1998,10,20,17,30,26,58
1998,10,20,18,0,0,0
1998,10,20,18,30,0,0
1998,10,20,19,0,0,0
1998,10,20,19,30,0,0
1998,10,20,20,0,0,0
1998,10,20,20,30,0,0
1998,10,20,21,0,0,0
1998,10,20,21,30,0,0
1998,10,20,22,0,0,0
1998,10,20,22,30,0,0
1998,10,20,23,0,0,0
1998,10,20,23,30,0,0
1998,10,21,0,0,0,0
1998,10,21,0,30,0,0
1998,10,21,1,0,0,0
1998,10,21,1,30,0,0
1998,10,21,2,0,0,0
1998,10,21,2,30,0,0
1998,10,21,3,0,0,0
1998,10,21,3,30,0,0
1998,10,21,4,0,0,0
1998,10,21,4,30,0,0
1998,10,21,5,0,0,0
1998,10,21,5,30,0,0
1998,10,21,6,0,0,0
1998,10,21,6,30,0,0
1998,10,21,7,0,4,16
1998,10,21,7,30,27,90
1998,10,21,8,0,148,184
1998,10,21,8,30,150,283
1998,10,21,9,0,123,379
1998,10,21,9,30,203,468
1998,10,21,10,0,337,546
1998,10,21,10,30,484,612
1998,10,21,11,0,522,666
1998,10,21,11,30,545,703
1998,10,21,12,0,565,729
1998,10,21,12,30,734,734
1998,10,21,13,0,591,725
1998,10,21,13,30,696,696
1998,10,21,14,0,654,654
1998,10,21,14,30,594,594
1998,10,21,15,0,524,524
1998,10,21,15,30,439,439
1998,10,21,16,0,347,347
1998,10,21,16,30,247,247
1998,10,21,17,0,148,148
1998,10,21,17,30,55,55
1998,10,21,18,0,0,0
1998,10,21,18,30,0,0
1998,10,21,19,0,0,0
1998,10,21,19,30,0,0
1998,10,21,20,0,0,0
1998,10,21,20,30,0,0
1998,10,21,21,0,0,0
1998,10,21,21,30,0,0
1998,10,21,22,0,0,0
1998,10,21,22,30,0,0
1998,10,21,23,0,0,0
1998,10,21,23,30,0,0
1998,10,22,0,0,0,0
1998,10,22,0,30,0,0
1998,10,22,1,0,0,0
1998,10,22,1,30,0,0
1998,10,22,2,0,0,0
1998,10,22,2,30,0,0
1998,10,22,3,0,0,0
1998,10,22,3,30,0,0
1998,10,22,4,0,0,0
1998,10,22,4,30,0,0
1998,10,22,5,0,0,0
1998,10,22,5,30,0,0
1998,10,22,6,0,0,0
1998,10,22,6,30,0,0
1998,10,22,7,0,19,19
1998,10,22,7,30,106,106
1998,10,22,8,0,214,214
1998,10,22,8,30,323,323
1998,10,22,9,0,429,429
1998,10,22,9,30,524,524
1998,10,22,10,0,609,609
1998,10,22,10,30,679,679
1998,10,22,11,0,734,734
1998,10,22,11,30,646,772
1998,10,22,12,0,793,793
1998,10,22,12,30,797,797
1998,10,22,13,0,783,783
1998,10,22,13,30,752,752
1998,10,22,14,0,704,704
1998,10,22,14,30,640,640
1998,10,22,15,0,563,563
1998,10,22,15,30,473,473
1998,10,22,16,0,373,373
1998,10,22,16,30,267,267
1998,10,22,17,0,159,159
1998,10,22,17,30,59,59
1998,10,22,18,0,0,0
1998,10,22,18,30,0,0
1998,10,22,19,0,0,0
1998,10,22,19,30,0,0
1998,10,22,20,0,0,0
1998,10,22,20,30,0,0
1998,10,22,21,0,0,0
1998,10,22,21,30,0,0
1998,10,22,22,0,0,0
1998,10,22,22,30,0,0
1998,10,22,23,0,0,0
1998,10,22,23,30,0,0
1998,10,23,0,0,0,0
1998,10,23,0,30,0,0
1998,10,23,1,0,0,0
1998,10,23,1,30,0,0
1998,10,23,2,0,0,0
1998,10,23,2,30,0,0
1998,10,23,3,0,0,0
1998,10,23,3,30,0,0
1998,10,23,4,0,0,0
1998,10,23,4,30,0,0
1998,10,23,5,0,0,0
1998,10,23,5,30,0,0
1998,10,23,6,0,0,0
1998,10,23,6,30,0,0
1998,10,23,7,0,18,18
1998,10,23,7,30,104,104
1998,10,23,8,0,209,209
1998,10,23,8,30,316,316
1998,10,23,9,0,419,419
1998,10,23,9,30,513,513
1998,10,23,10,0,597,597
1998,10,23,10,30,667,667
1998,10,23,11,0,722,722
1998,10,23,11,30,760,760
1998,10,23,12,0,782,782
1998,10,23,12,30,785,785
1998,10,23,13,0,772,772
1998,10,23,13,30,741,741
1998,10,23,14,0,693,693
1998,10,23,14,30,630,630
1998,10,23,15,0,553,553
1998,10,23,15,30,463,463
1998,10,23,16,0,364,364
1998,10,23,16,30,259,259
1998,10,23,17,0,152,152
1998,10,23,17,30,54,54
1998,10,23,18,0,0,0
1998,10,23,18,30,0,0
1998,10,23,19,0,0,0
1998,10,23,19,30,0,0
1998,10,23,20,0,0,0
1998,10,23,20,30,0,0
1998,10,23,21,0,0,0
1998,10,23,21,30,0,0
1998,10,23,22,0,0,0
1998,10,23,22,30,0,0
1998,10,23,23,0,0,0
1998,10,23,23,30,0,0
1998,10,24,0,0,0,0
1998,10,24,0,30,0,0
1998,10,24,1,0,0,0
1998,10,24,1,30,0,0
1998,10,24,2,0,0,0
1998,10,24,2,30,0,0
1998,10,24,3,0,0,0
1998,10,24,3,30,0,0
1998,10,24,4,0,0,0
1998,10,24,4,30,0,0
1998,10,24,5,0,0,0
1998,10,24,5,30,0,0
1998,10,24,6,0,0,0
1998,10,24,6,30,0,0
1998,10,24,7,0,16,16
1998,10,24,7,30,100,100
1998,10,24,8,0,204,204
1998,10,24,8,30,310,310
1998,10,24,9,0,412,412
1998,10,24,9,30,505,505
1998,10,24,10,0,588,588
1998,10,24,10,30,657,657
1998,10,24,11,0,711,711
1998,10,24,11,30,750,750
1998,10,24,12,0,771,771
1998,10,24,12,30,775,775
1998,10,24,13,0,761,761
1998,10,24,13,30,730,730
1998,10,24,14,0,683,683
1998,10,24,14,30,620,620
1998,10,24,15,0,544,544
1998,10,24,15,30,455,455
1998,10,24,16,0,357,357
1998,10,24,16,30,252,252
1998,10,24,17,0,147,147
1998,10,24,17,30,50,50
1998,10,24,18,0,0,0
1998,10,24,18,30,0,0
1998,10,24,19,0,0,0
1998,10,24,19,30,0,0
1998,10,24,20,0,0,0
1998,10,24,20,30,0,0
1998,10,24,21,0,0,0
1998,10,24,21,30,0,0
1998,10,24,22,0,0,0
1998,10,24,22,30,0,0
1998,10,24,23,0,0,0
1998,10,24,23,30,0,0
1998,10,25,0,0,0,0
1998,10,25,0,30,0,0
1998,10,25,1,0,0,0
1998,10,25,1,30,0,0
1998,10,25,2,0,0,0
1998,10,25,2,30,0,0
1998,10,25,3,0,0,0
1998,10,25,3,30,0,0
1998,10,25,4,0,0,0
1998,10,25,4,30,0,0
1998,10,25,5,0,0,0
1998,10,25,5,30,0,0
1998,10,25,6,0,0,0
1998,10,25,6,30,0,0
1998,10,25,7,0,14,14
1998,10,25,7,30,95,95
1998,10,25,8,0,197,197
1998,10,25,8,30,302,302
1998,10,25,9,0,402,402
1998,10,25,9,30,494,494
1998,10,25,10,0,575,575
1998,10,25,10,30,644,644
1998,10,25,11,0,697,697
1998,10,25,11,30,735,735
1998,10,25,12,0,756,756
1998,10,25,12,30,761,761
1998,10,25,13,0,747,747
1998,10,25,13,30,717,717
1998,10,25,14,0,670,670
1998,10,25,14,30,608,608
1998,10,25,15,0,532,532
1998,10,25,15,30,327,444
1998,10,25,16,0,347,347
1998,10,25,16,30,244,244
1998,10,25,17,0,140,140
1998,10,25,17,30,46,46
1998,10,25,18,0,0,0
1998,10,25,18,30,0,0
1998,10,25,19,0,0,0
1998,10,25,19,30,0,0
1998,10,25,20,0,0,0
1998,10,25,20,30,0,0
1998,10,25,21,0,0,0
1998,10,25,21,30,0,0
1998,10,25,22,0,0,0
1998,10,25,22,30,0,0
1998,10,25,23,0,0,0
1998,10,25,23,30,0,0
1998,10,26,0,0,0,0
1998,10,26,0,30,0,0
1998,10,26,1,0,0,0
1998,10,26,1,30,0,0
1998,10,26,2,0,0,0
1998,10,26,2,30,0,0
1998,10,26,3,0,0,0
1998,10,26,3,30,0,0
1998,10,26,4,0,0,0
1998,10,26,4,30,0,0
1998,10,26,5,0,0,0
1998,10,26,5,30,0,0
1998,10,26,6,0,0,0
1998,10,26,6,30,0,0
1998,10,26,7,0,0,0
1998,10,26,7,30,93,93
1998,10,26,8,0,195,195
1998,10,26,8,30,300,300
1998,10,26,9,0,402,402
1998,10,26,9,30,495,495
1998,10,26,10,0,577,577
1998,10,26,10,30,646,646
1998,10,26,11,0,700,700
1998,10,26,11,30,738,738
1998,10,26,12,0,759,759
1998,10,26,12,30,763,763
1998,10,26,13,0,749,749
1998,10,26,13,30,718,718
1998,10,26,14,0,671,671
1998,10,26,14,30,608,608
1998,10,26,15,0,532,532
1998,10,26,15,30,443,443
1998,10,26,16,0,345,345
1998,10,26,16,30,242,242
1998,10,26,17,0,137,137
1998,10,26,17,30,44,44
1998,10,26,18,0,0,0
1998,10,26,18,30,0,0
1998,10,26,19,0,0,0
1998,10,26,19,30,0,0
1998,10,26,20,0,0,0
1998,10,26,20,30,0,0
1998,10,26,21,0,0,0
1998,10,26,21,30,0,0
1998,10,26,22,0,0,0
1998,10,26,22,30,0,0
1998,10,26,23,0,0,0
1998,10,26,23,30,0,0
1998,10,27,0,0,0,0
1998,10,27,0,30,0,0
1998,10,27,1,0,0,0
1998,10,27,1,30,0,0
1998,10,27,2,0,0,0
1998,10,27,2,30,0,0
1998,10,27,3,0,0,0
1998,10,27,3,30,0,0
1998,10,27,4,0,0,0
1998,10,27,4,30,0,0
1998,10,27,5,0,0,0
1998,10,27,5,30,0,0
1998,10,27,6,0,0,0
1998,10,27,6,30,0,0
1998,10,27,7,0,0,0
1998,10,27,7,30,87,87
1998,10,27,8,0,187,187
1998,10,27,8,30,290,290
1998,10,27,9,0,390,390
1998,10,27,9,30,482,482
1998,10,27,10,0,563,563
1998,10,27,10,30,631,631
1998,10,27,11,0,684,684
1998,10,27,11,30,722,722
1998,10,27,12,0,743,743
1998,10,27,12,30,746,746
1998,10,27,13,0,732,732
1998,10,27,13,30,702,702
1998,10,27,14,0,654,654
1998,10,27,14,30,592,592
1998,10,27,15,0,516,516
1998,10,27,15,30,429,429
1998,10,27,16,0,332,332
1998,10,27,16,30,231,231
1998,10,27,17,0,129,129
1998,10,27,17,30,39,39
1998,10,27,18,0,0,0
1998,10,27,18,30,0,0
1998,10,27,19,0,0,0
1998,10,27,19,30,0,0
1998,10,27,20,0,0,0
1998,10,27,20,30,0,0
1998,10,27,21,0,0,0
1998,10,27,21,30,0,0
1998,10,27,22,0,0,0
1998,10,27,22,30,0,0
1998,10,27,23,0,0,0
1998,10,27,23,30,0,0
1998,10,28,0,0,0,0
1998,10,28,0,30,0,0
1998,10,28,1,0,0,0
1998,10,28,1,30,0,0
1998,10,28,2,0,0,0
1998,10,28,2,30,0,0
1998,10,28,3,0,0,0
1998,10,28,3,30,0,0
1998,10,28,4,0,0,0
1998,10,28,4,30,0,0
1998,10,28,5,0,0,0
1998,10,28,5,30,0,0
1998,10,28,6,0,0,0
1998,10,28,6,30,0,0
1998,10,28,7,0,0,0
1998,10,28,7,30,83,83
1998,10,28,8,0,181,181
1998,10,28,8,30,284,284
1998,10,28,9,0,384,384
1998,10,28,9,30,475,475
1998,10,28,10,0,556,556
1998,10,28,10,30,624,624
1998,10,28,11,0,678,678
1998,10,28,11,30,716,716
1998,10,28,12,0,737,737
1998,10,28,12,30,741,741
1998,10,28,13,0,728,728
1998,10,28,13,30,697,697
1998,10,28,14,0,651,651
1998,10,28,14,30,589,589
1998,10,28,15,0,513,513
1998,10,28,15,30,426,426
1998,10,28,16,0,329,329
1998,10,28,16,30,228,228
1998,10,28,17,0,126,126
1998,10,28,17,30,37,37
1998,10,28,18,0,0,0
1998,10,28,18,30,0,0
1998,10,28,19,0,0,0
1998,10,28,19,30,0,0
1998,10,28,20,0,0,0
1998,10,28,20,30,0,0
1998,10,28,21,0,0,0
1998,10,28,21,30,0,0
1998,10,28,22,0,0,0
1998,10,28,22,30,0,0
1998,10,28,23,0,0,0
1998,10,28,23,30,0,0
1998,10,29,0,0,0,0
1998,10,29,0,30,0,0
1998,10,29,1,0,0,0
1998,10,29,1,30,0,0
1998,10,29,2,0,0,0
1998,10,29,2,30,0,0
1998,10,29,3,0,0,0
1998,10,29,3,30,0,0
1998,10,29,4,0,0,0
1998,10,29,4,30,0,0
1998,10,29,5,0,0,0
1998,10,29,5,30,0,0
1998,10,29,6,0,0,0
1998,10,29,6,30,0,0
1998,10,29,7,0,0,0
1998,10,29,7,30,77,77
1998,10,29,8,0,172,172
1998,10,29,8,30,272,272
1998,10,29,9,0,369,369
1998,10,29,9,30,458,458
1998,10,29,10,0,537,537
1998,10,29,10,30,603,603
1998,10,29,11,0,655,655
1998,10,29,11,30,691,691
1998,10,29,12,0,711,711
1998,10,29,12,30,715,715
1998,10,29,13,0,701,701
1998,10,29,13,30,671,671
1998,10,29,14,0,625,625
1998,10,29,14,30,565,565
1998,10,29,15,0,492,492
1998,10,29,15,30,407,407
1998,10,29,16,0,314,314
1998,10,29,16,30,215,215
1998,10,29,17,0,117,117
1998,10,29,17,30,33,33
1998,10,29,18,0,0,0
1998,10,29,18,30,0,0
1998,10,29,19,0,0,0
1998,10,29,19,30,0,0
1998,10,29,20,0,0,0
1998,10,29,20,30,0,0
1998,10,29,21,0,0,0
1998,10,29,21,30,0,0
1998,10,29,22,0,0,0
1998,10,29,22,30,0,0
1998,10,29,23,0,0,0
1998,10,29,23,30,0,0
1998,10,30,0,0,0,0
1998,10,30,0,30,0,0
1998,10,30,1,0,0,0
1998,10,30,1,30,0,0
1998,10,30,2,0,0,0
1998,10,30,2,30,0,0
1998,10,30,3,0,0,0
1998,10,30,3,30,0,0
1998,10,30,4,0,0,0
1998,10,30,4,30,0,0
1998,10,30,5,0,0,0
1998,10,30,5,30,0,0
1998,10,30,6,0,0,0
1998,10,30,6,30,0,0
1998,10,30,7,0,0,0
1998,10,30,7,30,74,74
1998,10,30,8,0,168,168
1998,10,30,8,30,267,267
1998,10,30,9,0,363,363
1998,10,30,9,30,453,453
1998,10,30,10,0,532,532
1998,10,30,10,30,598,598
1998,10,30,11,0,651,651
1998,10,30,11,30,688,688
1998,10,30,12,0,708,708
1998,10,30,12,30,712,712
1998,10,30,13,0,699,699
1998,10,30,13,30,670,670
1998,10,30,14,0,625,625
1998,10,30,14,30,564,564
1998,10,30,15,0,490,490
1998,10,30,15,30,405,405
1998,10,30,16,0,312,312
1998,10,30,16,30,213,213
1998,10,30,17,0,115,115
1998,10,30,17,30,31,31
1998,10,30,18,0,0,0
1998,10,30,18,30,0,0
1998,10,30,19,0,0,0
1998,10,30,19,30,0,0
1998,10,30,20,0,0,0
1998,10,30,20,30,0,0
1998,10,30,21,0,0,0
1998,10,30,21,30,0,0
1998,10,30,22,0,0,0
1998,10,30,22,30,0,0
1998,10,30,23,0,0,0
1998,10,30,23,30,0,0
1998,10,31,0,0,0,0
1998,10,31,0,30,0,0
1998,10,31,1,0,0,0
1998,10,31,1,30,0,0
1998,10,31,2,0,0,0
1998,10,31,2,30,0,0
1998,10,31,3,0,0,0
1998,10,31,3,30,0,0
1998,10,31,4,0,0,0
1998,10,31,4,30,0,0
1998,10,31,5,0,0,0
1998,10,31,5,30,0,0
1998,10,31,6,0,0,0
1998,10,31,6,30,0,0
1998,10,31,7,0,0,0
1998,10,31,7,30,74,74
1998,10,31,8,0,171,171
1998,10,31,8,30,271,271
1998,10,31,9,0,369,369
1998,10,31,9,30,459,459
1998,10,31,10,0,538,538
1998,10,31,10,30,605,605
1998,10,31,11,0,656,656
1998,10,31,11,30,693,693
1998,10,31,12,0,713,713
1998,10,31,12,30,716,716
1998,10,31,13,0,703,703
1998,10,31,13,30,673,673
1998,10,31,14,0,627,627
1998,10,31,14,30,567,567
1998,10,31,15,0,493,493
1998,10,31,15,30,407,407
1998,10,31,16,0,313,313
1998,10,31,16,30,214,214
1998,10,31,17,0,115,115
1998,10,31,17,30,30,30
1998,10,31,18,0,0,0
1998,10,31,18,30,0,0
1998,10,31,19,0,0,0
1998,10,31,19,30,0,0
1998,10,31,20,0,0,0
1998,10,31,20,30,0,0
1998,10,31,21,0,0,0
1998,10,31,21,30,0,0
1998,10,31,22,0,0,0
1998,10,31,22,30,0,0
1998,10,31,23,0,0,0
1998,10,31,23,30,0,0
1998,11,1,0,0,0,0
1998,11,1,0,30,0,0
1998,11,1,1,0,0,0
1998,11,1,1,30,0,0
1998,11,1,2,0,0,0
1998,11,1,2,30,0,0
1998,11,1,3,0,0,0
1998,11,1,3,30,0,0
1998,11,1,4,0,0,0
1998,11,1,4,30,0,0
1998,11,1,5,0,0,0
1998,11,1,5,30,0,0
1998,11,1,6,0,0,0
1998,11,1,6,30,0,0
1998,11,1,7,0,0,0
1998,11,1,7,30,68,68
1998,11,1,8,0,160,160
1998,11,1,8,30,259,259
1998,11,1,9,0,355,355
1998,11,1,9,30,443,443
1998,11,1,10,0,522,522
1998,11,1,10,30,588,588
1998,11,1,11,0,639,639
1998,11,1,11,30,676,676
1998,11,1,12,0,696,696
1998,11,1,12,30,699,699
1998,11,1,13,0,686,686
1998,11,1,13,30,656,656
1998,11,1,14,0,610,610
1998,11,1,14,30,549,549
1998,11,1,15,0,476,476
1998,11,1,15,30,391,391
1998,11,1,16,0,298,298
1998,11,1,16,30,201,201
1998,11,1,17,0,105,105
1998,11,1,17,30,25,25
1998,11,1,18,0,0,0
1998,11,1,18,30,0,0
1998,11,1,19,0,0,0
1998,11,1,19,30,0,0
1998,11,1,20,0,0,0
1998,11,1,20,30,0,0
1998,11,1,21,0,0,0
1998,11,1,21,30,0,0
1998,11,1,22,0,0,0
1998,11,1,22,30,0,0
1998,11,1,23,0,0,0
1998,11,1,23,30,0,0
1998,11,2,0,0,0,0
1998,11,2,0,30,0,0
1998,11,2,1,0,0,0
1998,11,2,1,30,0,0
1998,11,2,2,0,0,0
1998,11,2,2,30,0,0
1998,11,2,3,0,0,0
1998,11,2,3,30,0,0
1998,11,2,4,0,0,0
1998,11,2,4,30,0,0
1998,11,2,5,0,0,0
1998,11,2,5,30,0,0
1998,11,2,6,0,0,0
1998,11,2,6,30,0,0
1998,11,2,7,0,0,0
1998,11,2,7,30,63,63
1998,11,2,8,0,155,155
1998,11,2,8,30,190,252
1998,11,2,9,0,282,349
1998,11,2,9,30,367,436
1998,11,2,10,0,428,515
1998,11,2,10,30,405,579
1998,11,2,11,0,557,630
1998,11,2,11,30,664,664
1998,11,2,12,0,445,683
1998,11,2,12,30,536,685
1998,11,2,13,0,433,672
1998,11,2,13,30,269,642
1998,11,2,14,0,324,599
1998,11,2,14,30,219,539
1998,11,2,15,0,299,468
1998,11,2,15,30,269,384
1998,11,2,16,0,170,292
1998,11,2,16,30,72,195
1998,11,2,17,0,37,100
1998,11,2,17,30,8,23
1998,11,2,18,0,0,0
1998,11,2,18,30,0,0
1998,11,2,19,0,0,0
1998,11,2,19,30,0,0
1998,11,2,20,0,0,0
1998,11,2,20,30,0,0
1998,11,2,21,0,0,0
1998,11,2,21,30,0,0
1998,11,2,22,0,0,0
1998,11,2,22,30,0,0
1998,11,2,23,0,0,0
1998,11,2,23,30,0,0
1998,11,3,0,0,0,0
1998,11,3,0,30,0,0
1998,11,3,1,0,0,0
1998,11,3,1,30,0,0
1998,11,3,2,0,0,0
1998,11,3,2,30,0,0
1998,11,3,3,0,0,0
1998,11,3,3,30,0,0
1998,11,3,4,0,0,0
1998,11,3,4,30,0,0
1998,11,3,5,0,0,0
1998,11,3,5,30,0,0
1998,11,3,6,0,0,0
1998,11,3,6,30,0,0
1998,11,3,7,0,0,0
1998,11,3,7,30,66,66
1998,11,3,8,0,160,160
1998,11,3,8,30,260,260
1998,11,3,9,0,359,359
1998,11,3,9,30,449,449
1998,11,3,10,0,530,530
1998,11,3,10,30,597,597
1998,11,3,11,0,650,650
1998,11,3,11,30,688,688
1998,11,3,12,0,709,709
1998,11,3,12,30,713,713
1998,11,3,13,0,700,700
1998,11,3,13,30,670,670
1998,11,3,14,0,624,624
1998,11,3,14,30,563,563
1998,11,3,15,0,489,489
1998,11,3,15,30,403,403
1998,11,3,16,0,307,307
1998,11,3,16,30,207,207
1998,11,3,17,0,108,108
1998,11,3,17,30,24,24
1998,11,3,18,0,0,0
1998,11,3,18,30,0,0
1998,11,3,19,0,0,0
1998,11,3,19,30,0,0
1998,11,3,20,0,0,0
1998,11,3,20,30,0,0
1998,11,3,21,0,0,0
1998,11,3,21,30,0,0
1998,11,3,22,0,0,0
1998,11,3,22,30,0,0
1998,11,3,23,0,0,0
1998,11,3,23,30,0,0
1998,11,4,0,0,0,0
1998,11,4,0,30,0,0
1998,11,4,1,0,0,0
1998,11,4,1,30,0,0
1998,11,4,2,0,0,0
1998,11,4,2,30,0,0
1998,11,4,3,0,0,0
1998,11,4,3,30,0,0
1998,11,4,4,0,0,0
1998,11,4,4,30,0,0
1998,11,4,5,0,0,0
1998,11,4,5,30,0,0
1998,11,4,6,0,0,0
1998,11,4,6,30,0,0
1998,11,4,7,0,0,0
1998,11,4,7,30,29,58
1998,11,4,8,0,113,147
1998,11,4,8,30,243,243
1998,11,4,9,0,338,338
1998,11,4,9,30,427,427
1998,11,4,10,0,443,505
1998,11,4,10,30,571,571
1998,11,4,11,0,623,623
1998,11,4,11,30,659,659
1998,11,4,12,0,679,679
1998,11,4,12,30,683,683
1998,11,4,13,0,669,669
1998,11,4,13,30,640,640
1998,11,4,14,0,430,593
1998,11,4,14,30,533,533
1998,11,4,15,0,459,459
1998,11,4,15,30,331,375
1998,11,4,16,0,247,280
1998,11,4,16,30,29,184
1998,11,4,17,0,14,91
1998,11,4,17,30,2,17
1998,11,4,18,0,0,0
1998,11,4,18,30,0,0
1998,11,4,19,0,0,0
1998,11,4,19,30,0,0
1998,11,4,20,0,0,0
1998,11,4,20,30,0,0
1998,11,4,21,0,0,0
1998,11,4,21,30,0,0
1998,11,4,22,0,0,0
1998,11,4,22,30,0,0
1998,11,4,23,0,0,0
1998,11,4,23,30,0,0
1998,11,5,0,0,0,0
1998,11,5,0,30,0,0
1998,11,5,1,0,0,0
1998,11,5,1,30,0,0
1998,11,5,2,0,0,0
1998,11,5,2,30,0,0
1998,11,5,3,0,0,0
1998,11,5,3,30,0,0
1998,11,5,4,0,0,0
1998,11,5,4,30,0,0
1998,11,5,5,0,0,0
1998,11,5,5,30,0,0
1998,11,5,6,0,0,0
1998,11,5,6,30,0,0
1998,11,5,7,0,0,0
1998,11,5,7,30,6,34
1998,11,5,8,0,21,113
1998,11,5,8,30,39,203
1998,11,5,9,0,53,298
1998,11,5,9,30,72,382
1998,11,5,10,0,82,461
