Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1000729,-,-,-,32.53,-82.94,-5,76,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
1998,7,15,2,30,0,0
1998,7,15,3,0,0,0
1998,7,15,3,30,0,0
1998,7,15,4,0,0,0
1998,7,15,4,30,0,0
1998,7,15,5,0,0,0
1998,7,15,5,30,0,0
1998,7,15,6,0,32,32
1998,7,15,6,30,106,106
1998,7,15,7,0,198,198
1998,7,15,7,30,297,297
1998,7,15,8,0,206,399
1998,7,15,8,30,142,499
1998,7,15,9,0,257,595
1998,7,15,9,30,360,682
1998,7,15,10,0,381,760
1998,7,15,10,30,435,828
1998,7,15,11,0,378,882
1998,7,15,11,30,524,923
1998,7,15,12,0,319,950
1998,7,15,12,30,357,961
1998,7,15,13,0,444,956
1998,7,15,13,30,534,937
1998,7,15,14,0,651,902
1998,7,15,14,30,854,854
1998,7,15,15,0,497,792
1998,7,15,15,30,559,719
1998,7,15,16,0,634,634
1998,7,15,16,30,543,543
1998,7,15,17,0,284,445
1998,7,15,17,30,147,345
1998,7,15,18,0,127,244
1998,7,15,18,30,44,148
1998,7,15,19,0,19,65
1998,7,15,19,30,2,8
1998,7,15,20,0,0,0
1998,7,15,20,30,0,0
1998,7,15,21,0,0,0
1998,7,15,21,30,0,0
1998,7,15,22,0,0,0
1998,7,15,22,30,0,0
1998,7,15,23,0,0,0
1998,7,15,23,30,0,0
1998,7,16,0,0,0,0
1998,7,16,0,30,0,0
1998,7,16,1,0,0,0
1998,7,16,1,30,0,0
1998,7,16,2,0,0,0
1998,7,16,2,30,0,0
1998,7,16,3,0,0,0
1998,7,16,3,30,0,0
1998,7,16,4,0,0,0
1998,7,16,4,30,0,0
1998,7,16,5,0,0,0
1998,7,16,5,30,0,0
1998,7,16,6,0,2,29
1998,7,16,6,30,10,102
1998,7,16,7,0,158,192
1998,7,16,7,30,83,290
1998,7,16,8,0,144,390
1998,7,16,8,30,367,489
1998,7,16,9,0,318,584
1998,7,16,9,30,671,671
1998,7,16,10,0,749,749
1998,7,16,10,30,537,816
1998,7,16,11,0,679,870
1998,7,16,11,30,912,912
1998,7,16,12,0,728,939
1998,7,16,12,30,950,950
1998,7,16,13,0,810,945
1998,7,16,13,30,448,926
1998,7,16,14,0,579,891
1998,7,16,14,30,843,843
1998,7,16,15,0,633,783
1998,7,16,15,30,179,710
1998,7,16,16,0,492,625
1998,7,16,16,30,268,534
1998,7,16,17,0,10,435
1998,7,16,17,30,27,336
1998,7,16,18,0,103,235
1998,7,16,18,30,65,142
1998,7,16,19,0,27,59
1998,7,16,19,30,2,5
1998,7,16,20,0,0,0
1998,7,16,20,30,0,0
1998,7,16,21,0,0,0
1998,7,16,21,30,0,0
1998,7,16,22,0,0,0
1998,7,16,22,30,0,0
1998,7,16,23,0,0,0
1998,7,16,23,30,0,0
1998,7,17,0,0,0,0
1998,7,17,0,30,0,0
1998,7,17,1,0,0,0
1998,7,17,1,30,0,0
1998,7,17,2,0,0,0
1998,7,17,2,30,0,0
1998,7,17,3,0,0,0
1998,7,17,3,30,0,0
1998,7,17,4,0,0,0
1998,7,17,4,30,0,0
1998,7,17,5,0,0,0
1998,7,17,5,30,0,0
1998,7,17,6,0,26,26
1998,7,17,6,30,97,97
1998,7,17,7,0,187,187
1998,7,17,7,30,284,284
1998,7,17,8,0,384,384
1998,7,17,8,30,483,483
1998,7,17,9,0,289,577
1998,7,17,9,30,664,664
1998,7,17,10,0,742,742
1998,7,17,10,30,810,810
1998,7,17,11,0,863,863
1998,7,17,11,30,905,905
1998,7,17,12,0,930,930
1998,7,17,12,30,942,942
1998,7,17,13,0,936,936
1998,7,17,13,30,917,917
1998,7,17,14,0,881,881
1998,7,17,14,30,762,833
1998,7,17,15,0,725,770
1998,7,17,15,30,697,697
1998,7,17,16,0,570,612
1998,7,17,16,30,464,521
1998,7,17,17,0,359,425
1998,7,17,17,30,281,327
1998,7,17,18,0,197,229
1998,7,17,18,30,65,137
1998,7,17,19,0,26,54
1998,7,17,19,30,0,0
1998,7,17,20,0,0,0
1998,7,17,20,30,0,0
1998,7,17,21,0,0,0
1998,7,17,21,30,0,0
1998,7,17,22,0,0,0
1998,7,17,22,30,0,0
1998,7,17,23,0,0,0
1998,7,17,23,30,0,0
1998,7,18,0,0,0,0
1998,7,18,0,30,0,0
1998,7,18,1,0,0,0
1998,7,18,1,30,0,0
1998,7,18,2,0,0,0
1998,7,18,2,30,0,0
1998,7,18,3,0,0,0
1998,7,18,3,30,0,0
1998,7,18,4,0,0,0
1998,7,18,4,30,0,0
1998,7,18,5,0,0,0
1998,7,18,5,30,0,0
1998,7,18,6,0,25,25
1998,7,18,6,30,97,97
1998,7,18,7,0,188,188
1998,7,18,7,30,286,286
1998,7,18,8,0,390,390
1998,7,18,8,30,490,490
1998,7,18,9,0,588,588
1998,7,18,9,30,676,676
1998,7,18,10,0,756,756
1998,7,18,10,30,825,825
1998,7,18,11,0,880,880
1998,7,18,11,30,922,922
1998,7,18,12,0,950,950
1998,7,18,12,30,732,961
1998,7,18,13,0,957,957
1998,7,18,13,30,937,937
1998,7,18,14,0,902,902
1998,7,18,14,30,853,853
1998,7,18,15,0,790,790
1998,7,18,15,30,716,716
1998,7,18,16,0,629,629
1998,7,18,16,30,537,537
1998,7,18,17,0,437,437
1998,7,18,17,30,295,337
1998,7,18,18,0,226,237
1998,7,18,18,30,141,142
1998,7,18,19,0,59,59
1998,7,18,19,30,0,0
1998,7,18,20,0,0,0
1998,7,18,20,30,0,0
1998,7,18,21,0,0,0
1998,7,18,21,30,0,0
1998,7,18,22,0,0,0
1998,7,18,22,30,0,0
1998,7,18,23,0,0,0
1998,7,18,23,30,0,0
1998,7,19,0,0,0,0
1998,7,19,0,30,0,0
1998,7,19,1,0,0,0
1998,7,19,1,30,0,0
1998,7,19,2,0,0,0
1998,7,19,2,30,0,0
1998,7,19,3,0,0,0
1998,7,19,3,30,0,0
1998,7,19,4,0,0,0
1998,7,19,4,30,0,0
1998,7,19,5,0,0,0
1998,7,19,5,30,0,0
1998,7,19,6,0,29,29
1998,7,19,6,30,103,103
1998,7,19,7,0,196,196
1998,7,19,7,30,296,296
1998,7,19,8,0,399,399
1998,7,19,8,30,500,500
1998,7,19,9,0,595,595
1998,7,19,9,30,684,684
1998,7,19,10,0,763,763
1998,7,19,10,30,831,831
1998,7,19,11,0,885,885
1998,7,19,11,30,927,927
1998,7,19,12,0,953,953
1998,7,19,12,30,965,965
1998,7,19,13,0,960,960
1998,7,19,13,30,940,940
1998,7,19,14,0,905,905
1998,7,19,14,30,856,856
1998,7,19,15,0,792,792
1998,7,19,15,30,548,718
1998,7,19,16,0,482,632
1998,7,19,16,30,441,539
1998,7,19,17,0,423,441
1998,7,19,17,30,205,340
1998,7,19,18,0,91,240
1998,7,19,18,30,64,144
1998,7,19,19,0,27,61
1998,7,19,19,30,0,0
1998,7,19,20,0,0,0
1998,7,19,20,30,0,0
1998,7,19,21,0,0,0
1998,7,19,21,30,0,0
1998,7,19,22,0,0,0
1998,7,19,22,30,0,0
1998,7,19,23,0,0,0
1998,7,19,23,30,0,0
1998,7,20,0,0,0,0
1998,7,20,0,30,0,0
1998,7,20,1,0,0,0
1998,7,20,1,30,0,0
1998,7,20,2,0,0,0
1998,7,20,2,30,0,0
1998,7,20,3,0,0,0
1998,7,20,3,30,0,0
1998,7,20,4,0,0,0
1998,7,20,4,30,0,0
1998,7,20,5,0,0,0
1998,7,20,5,30,0,0
1998,7,20,6,0,26,26
1998,7,20,6,30,98,98
1998,7,20,7,0,189,189
1998,7,20,7,30,287,287
1998,7,20,8,0,389,389
1998,7,20,8,30,489,489
1998,7,20,9,0,584,584
1998,7,20,9,30,525,673
1998,7,20,10,0,752,752
1998,7,20,10,30,821,821
1998,7,20,11,0,876,876
1998,7,20,11,30,757,918
1998,7,20,12,0,850,945
1998,7,20,12,30,957,957
1998,7,20,13,0,954,954
1998,7,20,13,30,935,935
1998,7,20,14,0,901,901
1998,7,20,14,30,853,853
1998,7,20,15,0,717,792
1998,7,20,15,30,484,718
1998,7,20,16,0,252,635
1998,7,20,16,30,281,543
1998,7,20,17,0,257,445
1998,7,20,17,30,214,343
1998,7,20,18,0,154,243
1998,7,20,18,30,95,146
1998,7,20,19,0,40,62
1998,7,20,19,30,0,0
1998,7,20,20,0,0,0
1998,7,20,20,30,0,0
1998,7,20,21,0,0,0
1998,7,20,21,30,0,0
1998,7,20,22,0,0,0
1998,7,20,22,30,0,0
1998,7,20,23,0,0,0
1998,7,20,23,30,0,0
1998,7,21,0,0,0,0
1998,7,21,0,30,0,0
1998,7,21,1,0,0,0
1998,7,21,1,30,0,0
1998,7,21,2,0,0,0
1998,7,21,2,30,0,0
1998,7,21,3,0,0,0
1998,7,21,3,30,0,0
1998,7,21,4,0,0,0
1998,7,21,4,30,0,0
1998,7,21,5,0,0,0
1998,7,21,5,30,0,0
1998,7,21,6,0,23,23
1998,7,21,6,30,94,94
1998,7,21,7,0,183,183
1998,7,21,7,30,281,281
1998,7,21,8,0,382,382
1998,7,21,8,30,424,481
1998,7,21,9,0,484,577
1998,7,21,9,30,631,665
1998,7,21,10,0,746,746
1998,7,21,10,30,814,814
1998,7,21,11,0,872,872
1998,7,21,11,30,914,914
1998,7,21,12,0,943,943
1998,7,21,12,30,955,955
1998,7,21,13,0,954,954
1998,7,21,13,30,825,935
1998,7,21,14,0,903,903
1998,7,21,14,30,497,855
1998,7,21,15,0,405,795
1998,7,21,15,30,32,721
1998,7,21,16,0,639,639
1998,7,21,16,30,183,546
1998,7,21,17,0,447,447
1998,7,21,17,30,345,345
1998,7,21,18,0,244,244
1998,7,21,18,30,147,147
1998,7,21,19,0,62,62
1998,7,21,19,30,0,0
1998,7,21,20,0,0,0
1998,7,21,20,30,0,0
1998,7,21,21,0,0,0
1998,7,21,21,30,0,0
1998,7,21,22,0,0,0
1998,7,21,22,30,0,0
1998,7,21,23,0,0,0
1998,7,21,23,30,0,0
1998,7,22,0,0,0,0
1998,7,22,0,30,0,0
1998,7,22,1,0,0,0
1998,7,22,1,30,0,0
1998,7,22,2,0,0,0
1998,7,22,2,30,0,0
1998,7,22,3,0,0,0
1998,7,22,3,30,0,0
1998,7,22,4,0,0,0
1998,7,22,4,30,0,0
1998,7,22,5,0,0,0
1998,7,22,5,30,0,0
1998,7,22,6,0,23,23
1998,7,22,6,30,93,93
1998,7,22,7,0,185,185
1998,7,22,7,30,285,285
1998,7,22,8,0,390,390
1998,7,22,8,30,491,491
1998,7,22,9,0,590,590
1998,7,22,9,30,680,680
1998,7,22,10,0,762,762
1998,7,22,10,30,831,831
1998,7,22,11,0,494,887
1998,7,22,11,30,458,929
1998,7,22,12,0,957,957
1998,7,22,12,30,968,968
1998,7,22,13,0,964,964
1998,7,22,13,30,945,945
1998,7,22,14,0,910,910
1998,7,22,14,30,861,861
1998,7,22,15,0,241,799
1998,7,22,15,30,725,725
1998,7,22,16,0,640,640
1998,7,22,16,30,547,547
1998,7,22,17,0,448,448
1998,7,22,17,30,346,346
1998,7,22,18,0,243,243
1998,7,22,18,30,146,146
1998,7,22,19,0,60,60
1998,7,22,19,30,0,0
1998,7,22,20,0,0,0
1998,7,22,20,30,0,0
1998,7,22,21,0,0,0
1998,7,22,21,30,0,0
1998,7,22,22,0,0,0
1998,7,22,22,30,0,0
1998,7,22,23,0,0,0
1998,7,22,23,30,0,0
1998,7,23,0,0,0,0
1998,7,23,0,30,0,0
1998,7,23,1,0,0,0
1998,7,23,1,30,0,0
1998,7,23,2,0,0,0
1998,7,23,2,30,0,0
1998,7,23,3,0,0,0
1998,7,23,3,30,0,0
1998,7,23,4,0,0,0
1998,7,23,4,30,0,0
1998,7,23,5,0,0,0
1998,7,23,5,30,0,0
1998,7,23,6,0,24,24
1998,7,23,6,30,96,96
1998,7,23,7,0,188,188
1998,7,23,7,30,288,288
1998,7,23,8,0,391,391
1998,7,23,8,30,333,492
1998,7,23,9,0,590,590
1998,7,23,9,30,679,679
1998,7,23,10,0,759,759
1998,7,23,10,30,827,827
1998,7,23,11,0,883,883
1998,7,23,11,30,462,925
1998,7,23,12,0,951,951
1998,7,23,12,30,577,963
1998,7,23,13,0,638,958
1998,7,23,13,30,846,939
1998,7,23,14,0,812,902
1998,7,23,14,30,853,853
1998,7,23,15,0,748,789
1998,7,23,15,30,582,715
1998,7,23,16,0,579,628
1998,7,23,16,30,536,536
1998,7,23,17,0,436,436
1998,7,23,17,30,335,335
1998,7,23,18,0,225,234
1998,7,23,18,30,133,138
1998,7,23,19,0,54,56
1998,7,23,19,30,0,0
1998,7,23,20,0,0,0
1998,7,23,20,30,0,0
1998,7,23,21,0,0,0
1998,7,23,21,30,0,0
1998,7,23,22,0,0,0
1998,7,23,22,30,0,0
1998,7,23,23,0,0,0
1998,7,23,23,30,0,0
1998,7,24,0,0,0,0
1998,7,24,0,30,0,0
1998,7,24,1,0,0,0
1998,7,24,1,30,0,0
1998,7,24,2,0,0,0
1998,7,24,2,30,0,0
1998,7,24,3,0,0,0
1998,7,24,3,30,0,0
1998,7,24,4,0,0,0
1998,7,24,4,30,0,0
1998,7,24,5,0,0,0
1998,7,24,5,30,0,0
1998,7,24,6,0,14,21
1998,7,24,6,30,59,91
1998,7,24,7,0,117,180
1998,7,24,7,30,278,278
1998,7,24,8,0,272,379
1998,7,24,8,30,365,478
1998,7,24,9,0,573,573
1998,7,24,9,30,661,661
1998,7,24,10,0,740,740
1998,7,24,10,30,808,808
1998,7,24,11,0,863,863
1998,7,24,11,30,905,905
1998,7,24,12,0,612,932
1998,7,24,12,30,944,944
1998,7,24,13,0,939,939
1998,7,24,13,30,487,920
1998,7,24,14,0,469,886
1998,7,24,14,30,586,837
1998,7,24,15,0,159,774
1998,7,24,15,30,112,701
1998,7,24,16,0,40,613
1998,7,24,16,30,95,522
1998,7,24,17,0,108,422
1998,7,24,17,30,130,322
1998,7,24,18,0,116,224
1998,7,24,18,30,66,131
1998,7,24,19,0,25,51
1998,7,24,19,30,0,0
1998,7,24,20,0,0,0
1998,7,24,20,30,0,0
1998,7,24,21,0,0,0
1998,7,24,21,30,0,0
1998,7,24,22,0,0,0
1998,7,24,22,30,0,0
1998,7,24,23,0,0,0
1998,7,24,23,30,0,0
1998,7,25,0,0,0,0
1998,7,25,0,30,0,0
1998,7,25,1,0,0,0
1998,7,25,1,30,0,0
1998,7,25,2,0,0,0
1998,7,25,2,30,0,0
1998,7,25,3,0,0,0
1998,7,25,3,30,0,0
1998,7,25,4,0,0,0
1998,7,25,4,30,0,0
1998,7,25,5,0,0,0
1998,7,25,5,30,0,0
1998,7,25,6,0,5,16
1998,7,25,6,30,28,83
1998,7,25,7,0,52,169
1998,7,25,7,30,174,265
1998,7,25,8,0,180,364
1998,7,25,8,30,197,462
1998,7,25,9,0,288,556
1998,7,25,9,30,377,644
1998,7,25,10,0,293,723
1998,7,25,10,30,300,790
1998,7,25,11,0,379,846
1998,7,25,11,30,620,887
1998,7,25,12,0,705,915
1998,7,25,12,30,705,926
1998,7,25,13,0,922,922
1998,7,25,13,30,903,903
1998,7,25,14,0,870,870
1998,7,25,14,30,821,821
1998,7,25,15,0,762,762
1998,7,25,15,30,443,689
1998,7,25,16,0,354,605
1998,7,25,16,30,440,514
1998,7,25,17,0,419,419
1998,7,25,17,30,320,320
1998,7,25,18,0,182,223
1998,7,25,18,30,114,130
1998,7,25,19,0,44,50
1998,7,25,19,30,0,0
1998,7,25,20,0,0,0
1998,7,25,20,30,0,0
1998,7,25,21,0,0,0
1998,7,25,21,30,0,0
1998,7,25,22,0,0,0
1998,7,25,22,30,0,0
1998,7,25,23,0,0,0
1998,7,25,23,30,0,0
1998,7,26,0,0,0,0
1998,7,26,0,30,0,0
1998,7,26,1,0,0,0
1998,7,26,1,30,0,0
1998,7,26,2,0,0,0
1998,7,26,2,30,0,0
1998,7,26,3,0,0,0
1998,7,26,3,30,0,0
1998,7,26,4,0,0,0
1998,7,26,4,30,0,0
1998,7,26,5,0,0,0
1998,7,26,5,30,0,0
1998,7,26,6,0,15,15
1998,7,26,6,30,81,81
1998,7,26,7,0,111,171
1998,7,26,7,30,139,268
1998,7,26,8,0,372,372
1998,7,26,8,30,472,472
1998,7,26,9,0,570,570
1998,7,26,9,30,659,659
1998,7,26,10,0,741,741
1998,7,26,10,30,809,809
1998,7,26,11,0,867,867
1998,7,26,11,30,798,909
1998,7,26,12,0,702,938
1998,7,26,12,30,828,949
1998,7,26,13,0,735,947
1998,7,26,13,30,737,928
1998,7,26,14,0,617,892
1998,7,26,14,30,587,843
1998,7,26,15,0,632,779
1998,7,26,15,30,619,705
1998,7,26,16,0,559,616
1998,7,26,16,30,483,524
1998,7,26,17,0,390,425
1998,7,26,17,30,284,324
1998,7,26,18,0,160,225
1998,7,26,18,30,118,131
1998,7,26,19,0,44,49
1998,7,26,19,30,0,0
1998,7,26,20,0,0,0
1998,7,26,20,30,0,0
1998,7,26,21,0,0,0
1998,7,26,21,30,0,0
1998,7,26,22,0,0,0
1998,7,26,22,30,0,0
1998,7,26,23,0,0,0
1998,7,26,23,30,0,0
1998,7,27,0,0,0,0
1998,7,27,0,30,0,0
1998,7,27,1,0,0,0
1998,7,27,1,30,0,0
1998,7,27,2,0,0,0
1998,7,27,2,30,0,0
1998,7,27,3,0,0,0
1998,7,27,3,30,0,0
1998,7,27,4,0,0,0
1998,7,27,4,30,0,0
1998,7,27,5,0,0,0
1998,7,27,5,30,0,0
1998,7,27,6,0,16,16
1998,7,27,6,30,83,83
1998,7,27,7,0,169,169
1998,7,27,7,30,266,266
1998,7,27,8,0,300,364
1998,7,27,8,30,463,463
1998,7,27,9,0,555,555
1998,7,27,9,30,643,643
1998,7,27,10,0,717,717
1998,7,27,10,30,677,785
1998,7,27,11,0,682,837
1998,7,27,11,30,765,879
1998,7,27,12,0,763,910
1998,7,27,12,30,738,921
1998,7,27,13,0,569,923
1998,7,27,13,30,279,904
1998,7,27,14,0,144,874
1998,7,27,14,30,151,825
1998,7,27,15,0,196,764
1998,7,27,15,30,143,691
1998,7,27,16,0,116,604
1998,7,27,16,30,98,513
1998,7,27,17,0,106,415
1998,7,27,17,30,89,316
1998,7,27,18,0,85,216
1998,7,27,18,30,44,124
1998,7,27,19,0,15,44
1998,7,27,19,30,0,0
1998,7,27,20,0,0,0
1998,7,27,20,30,0,0
1998,7,27,21,0,0,0
1998,7,27,21,30,0,0
1998,7,27,22,0,0,0
1998,7,27,22,30,0,0
1998,7,27,23,0,0,0
1998,7,27,23,30,0,0
1998,7,28,0,0,0,0
1998,7,28,0,30,0,0
1998,7,28,1,0,0,0
1998,7,28,1,30,0,0
1998,7,28,2,0,0,0
1998,7,28,2,30,0,0
1998,7,28,3,0,0,0
1998,7,28,3,30,0,0
1998,7,28,4,0,0,0
1998,7,28,4,30,0,0
1998,7,28,5,0,0,0
1998,7,28,5,30,0,0
1998,7,28,6,0,7,13
1998,7,28,6,30,45,77
1998,7,28,7,0,95,164
1998,7,28,7,30,32,260
1998,7,28,8,0,223,363
1998,7,28,8,30,145,462
1998,7,28,9,0,195,562
1998,7,28,9,30,286,651
1998,7,28,10,0,397,733
1998,7,28,10,30,607,801
1998,7,28,11,0,857,857
1998,7,28,11,30,899,899
1998,7,28,12,0,924,924
1998,7,28,12,30,569,936
1998,7,28,13,0,782,928
1998,7,28,13,30,813,909
1998,7,28,14,0,831,875
1998,7,28,14,30,676,827
1998,7,28,15,0,658,768
1998,7,28,15,30,586,695
1998,7,28,16,0,424,614
1998,7,28,16,30,438,522
1998,7,28,17,0,9,427
1998,7,28,17,30,322,326
1998,7,28,18,0,226,226
1998,7,28,18,30,66,131
1998,7,28,19,0,24,48
1998,7,28,19,30,0,0
1998,7,28,20,0,0,0
1998,7,28,20,30,0,0
1998,7,28,21,0,0,0
1998,7,28,21,30,0,0
1998,7,28,22,0,0,0
1998,7,28,22,30,0,0
1998,7,28,23,0,0,0
1998,7,28,23,30,0,0
1998,7,29,0,0,0,0
1998,7,29,0,30,0,0
1998,7,29,1,0,0,0
1998,7,29,1,30,0,0
1998,7,29,2,0,0,0
1998,7,29,2,30,0,0
1998,7,29,3,0,0,0
1998,7,29,3,30,0,0
1998,7,29,4,0,0,0
1998,7,29,4,30,0,0
1998,7,29,5,0,0,0
1998,7,29,5,30,0,0
1998,7,29,6,0,16,16
1998,7,29,6,30,83,83
1998,7,29,7,0,173,173
1998,7,29,7,30,272,272
1998,7,29,8,0,374,374
1998,7,29,8,30,475,475
1998,7,29,9,0,572,572
1998,7,29,9,30,662,662
1998,7,29,10,0,526,744
1998,7,29,10,30,664,814
1998,7,29,11,0,671,872
1998,7,29,11,30,628,915
1998,7,29,12,0,942,942
1998,7,29,12,30,955,955
1998,7,29,13,0,951,951
1998,7,29,13,30,931,931
1998,7,29,14,0,896,896
1998,7,29,14,30,846,846
1998,7,29,15,0,782,782
1998,7,29,15,30,707,707
1998,7,29,16,0,552,621
1998,7,29,16,30,431,528
1998,7,29,17,0,352,428
1998,7,29,17,30,326,326
1998,7,29,18,0,169,225
1998,7,29,18,30,97,129
1998,7,29,19,0,36,48
1998,7,29,19,30,0,0
1998,7,29,20,0,0,0
1998,7,29,20,30,0,0
1998,7,29,21,0,0,0
1998,7,29,21,30,0,0
1998,7,29,22,0,0,0
1998,7,29,22,30,0,0
1998,7,29,23,0,0,0
1998,7,29,23,30,0,0
1998,7,30,0,0,0,0
1998,7,30,0,30,0,0
1998,7,30,1,0,0,0
1998,7,30,1,30,0,0
1998,7,30,2,0,0,0
1998,7,30,2,30,0,0
1998,7,30,3,0,0,0
1998,7,30,3,30,0,0
1998,7,30,4,0,0,0
1998,7,30,4,30,0,0
1998,7,30,5,0,0,0
1998,7,30,5,30,0,0
1998,7,30,6,0,12,12
1998,7,30,6,30,76,76
1998,7,30,7,0,163,163
1998,7,30,7,30,260,260
1998,7,30,8,0,360,360
1998,7,30,8,30,460,460
1998,7,30,9,0,557,557
1998,7,30,9,30,646,646
1998,7,30,10,0,728,728
1998,7,30,10,30,797,797
1998,7,30,11,0,638,855
1998,7,30,11,30,480,897
1998,7,30,12,0,506,925
1998,7,30,12,30,620,937
1998,7,30,13,0,600,932
1998,7,30,13,30,751,913
1998,7,30,14,0,708,877
1998,7,30,14,30,669,827
1998,7,30,15,0,327,763
1998,7,30,15,30,399,689
1998,7,30,16,0,547,601
1998,7,30,16,30,211,509
1998,7,30,17,0,178,411
1998,7,30,17,30,110,311
1998,7,30,18,0,101,213
1998,7,30,18,30,66,120
1998,7,30,19,0,23,41
1998,7,30,19,30,0,0
1998,7,30,20,0,0,0
1998,7,30,20,30,0,0
1998,7,30,21,0,0,0
1998,7,30,21,30,0,0
1998,7,30,22,0,0,0
1998,7,30,22,30,0,0
1998,7,30,23,0,0,0
1998,7,30,23,30,0,0
1998,7,31,0,0,0,0
1998,7,31,0,30,0,0
1998,7,31,1,0,0,0
1998,7,31,1,30,0,0
1998,7,31,2,0,0,0
1998,7,31,2,30,0,0
1998,7,31,3,0,0,0
1998,7,31,3,30,0,0
1998,7,31,4,0,0,0
1998,7,31,4,30,0,0
1998,7,31,5,0,0,0
1998,7,31,5,30,0,0
1998,7,31,6,0,15,15
1998,7,31,6,30,81,81
1998,7,31,7,0,160,172
1998,7,31,7,30,245,272
1998,7,31,8,0,310,377
1998,7,31,8,30,479,479
1998,7,31,9,0,577,577
1998,7,31,9,30,616,667
1998,7,31,10,0,695,748
1998,7,31,10,30,817,817
1998,7,31,11,0,872,872
1998,7,31,11,30,914,914
1998,7,31,12,0,737,939
1998,7,31,12,30,641,951
1998,7,31,13,0,646,941
1998,7,31,13,30,635,921
1998,7,31,14,0,788,879
1998,7,31,14,30,783,829
1998,7,31,15,0,727,761
1998,7,31,15,30,677,687
1998,7,31,16,0,321,595
1998,7,31,16,30,162,504
1998,7,31,17,0,213,401
1998,7,31,17,30,190,303
1998,7,31,18,0,154,204
1998,7,31,18,30,57,112
1998,7,31,19,0,18,36
1998,7,31,19,30,0,0
1998,7,31,20,0,0,0
1998,7,31,20,30,0,0
1998,7,31,21,0,0,0
1998,7,31,21,30,0,0
1998,7,31,22,0,0,0
1998,7,31,22,30,0,0
1998,7,31,23,0,0,0
1998,7,31,23,30,0,0
1998,8,1,0,0,0,0
1998,8,1,0,30,0,0
1998,8,1,1,0,0,0
1998,8,1,1,30,0,0
1998,8,1,2,0,0,0
1998,8,1,2,30,0,0
1998,8,1,3,0,0,0
1998,8,1,3,30,0,0
1998,8,1,4,0,0,0
1998,8,1,4,30,0,0
1998,8,1,5,0,0,0
1998,8,1,5,30,0,0
1998,8,1,6,0,5,10
1998,8,1,6,30,37,72
1998,8,1,7,0,83,162
1998,8,1,7,30,159,259
1998,8,1,8,0,188,365
1998,8,1,8,30,167,467
1998,8,1,9,0,191,568
1998,8,1,9,30,264,659
1998,8,1,10,0,172,743
1998,8,1,10,30,267,814
1998,8,1,11,0,384,873
1998,8,1,11,30,662,917
1998,8,1,12,0,437,947
1998,8,1,12,30,511,961
1998,8,1,13,0,531,960
1998,8,1,13,30,535,941
1998,8,1,14,0,573,910
1998,8,1,14,30,489,861
1998,8,1,15,0,643,801
1998,8,1,15,30,725,725
1998,8,1,16,0,284,641
1998,8,1,16,30,216,546
1998,8,1,17,0,445,445
1998,8,1,17,30,75,339
1998,8,1,18,0,89,234
1998,8,1,18,30,108,134
1998,8,1,19,0,48,48
1998,8,1,19,30,0,0
1998,8,1,20,0,0,0
1998,8,1,20,30,0,0
1998,8,1,21,0,0,0
1998,8,1,21,30,0,0
1998,8,1,22,0,0,0
1998,8,1,22,30,0,0
1998,8,1,23,0,0,0
1998,8,1,23,30,0,0
1998,8,2,0,0,0,0
1998,8,2,0,30,0,0
1998,8,2,1,0,0,0
1998,8,2,1,30,0,0
1998,8,2,2,0,0,0
1998,8,2,2,30,0,0
1998,8,2,3,0,0,0
1998,8,2,3,30,0,0
1998,8,2,4,0,0,0
1998,8,2,4,30,0,0
1998,8,2,5,0,0,0
1998,8,2,5,30,0,0
1998,8,2,6,0,15,15
1998,8,2,6,30,86,86
1998,8,2,7,0,182,182
1998,8,2,7,30,286,286
1998,8,2,8,0,395,395
1998,8,2,8,30,500,500
1998,8,2,9,0,603,603
1998,8,2,9,30,697,697
1998,8,2,10,0,782,782
1998,8,2,10,30,855,855
1998,8,2,11,0,916,916
1998,8,2,11,30,961,961
1998,8,2,12,0,991,991
1998,8,2,12,30,730,1004
1998,8,2,13,0,748,1002
1998,8,2,13,30,982,982
1998,8,2,14,0,947,947
1998,8,2,14,30,897,897
1998,8,2,15,0,832,832
1998,8,2,15,30,754,754
1998,8,2,16,0,666,666
